MACDStrategy_12_30,tickers,['ETHUSD'],initial equity,100000.0,frequency,60 min
2018-06-08 05:00:00,ETHUSD,SHORT,100,ARCA,601.61,60.161
2018-06-09 11:00:00,ETHUSD,LONG,100,ARCA,605.77,60.577
2018-06-10 03:00:00,ETHUSD,SHORT,100,ARCA,599.16,59.916
2018-06-12 15:00:00,ETHUSD,LONG,100,ARCA,528.95,52.89500000000001
2018-06-13 03:00:00,ETHUSD,SHORT,100,ARCA,491.37,49.137
2018-06-14 16:00:00,ETHUSD,LONG,100,ARCA,484.71,48.471000000000004
2018-06-15 22:00:00,ETHUSD,SHORT,100,ARCA,498.6,49.86000000000001
2018-06-17 00:00:00,ETHUSD,LONG,100,ARCA,500.03,50.003
2018-06-17 03:00:00,ETHUSD,SHORT,100,ARCA,497.74,49.774
2018-06-17 04:00:00,ETHUSD,LONG,100,ARCA,498.7,49.870000000000005
2018-06-18 04:00:00,ETHUSD,SHORT,100,ARCA,499.0,49.900000000000006
2018-06-19 01:00:00,ETHUSD,LONG,100,ARCA,517.93,51.793
2018-06-20 16:00:00,ETHUSD,SHORT,100,ARCA,525.53,52.553
2018-06-21 02:00:00,ETHUSD,LONG,100,ARCA,535.51,53.551
2018-06-22 00:00:00,ETHUSD,SHORT,100,ARCA,525.2,52.52000000000001
2018-06-24 02:00:00,ETHUSD,LONG,100,ARCA,472.84,47.284
2018-06-24 13:00:00,ETHUSD,SHORT,100,ARCA,446.88,44.688
2018-06-25 11:00:00,ETHUSD,LONG,100,ARCA,450.47,45.047000000000004
2018-06-26 17:00:00,ETHUSD,SHORT,100,ARCA,445.21,44.521
2018-06-28 08:00:00,ETHUSD,LONG,100,ARCA,442.0,44.2
2018-06-28 20:00:00,ETHUSD,SHORT,100,ARCA,437.47,43.74700000000001
2018-06-29 00:00:00,ETHUSD,LONG,100,ARCA,437.09,43.709
2018-06-29 05:00:00,ETHUSD,SHORT,100,ARCA,426.48,42.648
2018-06-30 09:00:00,ETHUSD,LONG,100,ARCA,453.0,45.300000000000004
2018-07-01 11:00:00,ETHUSD,SHORT,100,ARCA,450.38,45.038000000000004
2018-07-01 15:00:00,ETHUSD,LONG,100,ARCA,453.74,45.374
2018-07-02 07:00:00,ETHUSD,SHORT,100,ARCA,452.03,45.203
2018-07-02 21:00:00,ETHUSD,LONG,100,ARCA,472.3,47.230000000000004
2018-07-04 01:00:00,ETHUSD,SHORT,100,ARCA,466.86,46.68600000000001
2018-07-04 23:00:00,ETHUSD,LONG,100,ARCA,473.12,47.312000000000005
2018-07-06 01:00:00,ETHUSD,SHORT,100,ARCA,467.81,46.781000000000006
2018-07-07 03:00:00,ETHUSD,LONG,100,ARCA,468.67,46.867000000000004
2018-07-08 01:00:00,ETHUSD,SHORT,100,ARCA,465.56,46.556000000000004
2018-07-08 08:00:00,ETHUSD,LONG,100,ARCA,487.27,48.727000000000004
2018-07-09 13:00:00,ETHUSD,SHORT,100,ARCA,480.07,48.007000000000005
2018-07-11 23:00:00,ETHUSD,LONG,100,ARCA,439.41,43.941
2018-07-12 18:00:00,ETHUSD,SHORT,100,ARCA,430.43,43.043000000000006
2018-07-13 16:00:00,ETHUSD,LONG,100,ARCA,436.92,43.69200000000001
2018-07-14 09:00:00,ETHUSD,SHORT,100,ARCA,433.53,43.353
2018-07-15 02:00:00,ETHUSD,LONG,100,ARCA,433.37,43.337
2018-07-17 21:00:00,ETHUSD,SHORT,100,ARCA,467.15,46.715
2018-07-18 03:00:00,ETHUSD,LONG,100,ARCA,499.07,49.907000000000004
2018-07-19 03:00:00,ETHUSD,SHORT,100,ARCA,483.71,48.371
2018-07-21 20:00:00,ETHUSD,LONG,100,ARCA,457.53,45.753
2018-07-23 07:00:00,ETHUSD,SHORT,100,ARCA,457.99,45.79900000000001
2018-07-23 17:00:00,ETHUSD,LONG,100,ARCA,464.5,46.45
2018-07-24 00:00:00,ETHUSD,SHORT,100,ARCA,454.87,45.487
2018-07-24 18:00:00,ETHUSD,LONG,100,ARCA,473.19,47.319
2018-07-25 22:00:00,ETHUSD,SHORT,100,ARCA,470.64,47.064
2018-07-26 14:00:00,ETHUSD,LONG,100,ARCA,483.01,48.301
2018-07-27 06:00:00,ETHUSD,SHORT,100,ARCA,463.09,46.309
2018-07-28 07:00:00,ETHUSD,LONG,100,ARCA,470.21,47.021
2018-07-29 01:00:00,ETHUSD,SHORT,100,ARCA,465.27,46.527
2018-08-02 17:00:00,ETHUSD,LONG,100,ARCA,415.5,41.550000000000004
2018-08-02 18:00:00,ETHUSD,SHORT,100,ARCA,415.08,41.508
2018-08-04 00:00:00,ETHUSD,LONG,100,ARCA,413.88,41.388000000000005
2018-08-04 22:00:00,ETHUSD,SHORT,100,ARCA,406.36,40.636
2018-08-06 03:00:00,ETHUSD,LONG,100,ARCA,406.77,40.677
2018-08-06 22:00:00,ETHUSD,SHORT,100,ARCA,405.82,40.582
2018-08-07 18:00:00,ETHUSD,LONG,100,ARCA,409.26,40.926
2018-08-08 05:00:00,ETHUSD,SHORT,100,ARCA,377.47,37.74700000000001
