MACDStrategy_45_60,tickers,['ETHUSD'],initial equity,100000.0,frequency,60 min
2018-07-06 05:00:00,ETHUSD,LONG,100,ARCA,463.81,46.381
2018-07-06 23:00:00,ETHUSD,SHORT,100,ARCA,468.1,46.81
2018-07-08 08:00:00,ETHUSD,LONG,100,ARCA,487.27,48.727000000000004
2018-07-10 14:00:00,ETHUSD,SHORT,100,ARCA,457.11,45.711000000000006
2018-07-14 22:00:00,ETHUSD,LONG,100,ARCA,436.35,43.635000000000005
2018-07-15 16:00:00,ETHUSD,SHORT,100,ARCA,439.02,43.902
2018-07-16 01:00:00,ETHUSD,LONG,100,ARCA,450.19,45.019000000000005
2018-07-20 05:00:00,ETHUSD,SHORT,100,ARCA,467.42,46.742000000000004
2018-07-23 00:00:00,ETHUSD,LONG,100,ARCA,465.98,46.598000000000006
2018-07-24 05:00:00,ETHUSD,SHORT,100,ARCA,451.51,45.151
2018-07-25 05:00:00,ETHUSD,LONG,100,ARCA,475.42,47.542
2018-07-27 06:00:00,ETHUSD,SHORT,100,ARCA,463.09,46.309
2018-07-29 12:00:00,ETHUSD,LONG,100,ARCA,464.92,46.492000000000004
2018-07-30 06:00:00,ETHUSD,SHORT,100,ARCA,465.13,46.513000000000005
2018-08-05 05:00:00,ETHUSD,LONG,100,ARCA,405.44,40.544000000000004
2018-08-05 23:00:00,ETHUSD,SHORT,100,ARCA,406.04,40.604000000000006
2018-08-07 06:00:00,ETHUSD,LONG,100,ARCA,402.47,40.24700000000001
2018-08-08 03:00:00,ETHUSD,SHORT,100,ARCA,393.89,39.389
