MACDStrategy_12_45,tickers,['ETHUSD'],initial equity,100000.0,frequency,60 min
2018-06-15 00:00:00,ETHUSD,LONG,100,ARCA,504.7,50.47
2018-06-16 05:00:00,ETHUSD,SHORT,100,ARCA,494.27,49.427
2018-06-17 09:00:00,ETHUSD,LONG,100,ARCA,499.33,49.933
2018-06-18 08:00:00,ETHUSD,SHORT,100,ARCA,489.21,48.921
2018-06-19 02:00:00,ETHUSD,LONG,100,ARCA,518.88,51.888000000000005
2018-06-20 19:00:00,ETHUSD,SHORT,100,ARCA,523.57,52.357000000000006
2018-06-20 23:00:00,ETHUSD,LONG,100,ARCA,535.23,53.523
2018-06-22 02:00:00,ETHUSD,SHORT,100,ARCA,521.97,52.197
2018-06-25 22:00:00,ETHUSD,LONG,100,ARCA,467.46,46.746
2018-06-26 19:00:00,ETHUSD,SHORT,100,ARCA,448.44,44.844
2018-06-28 16:00:00,ETHUSD,LONG,100,ARCA,435.31,43.531000000000006
2018-06-28 19:00:00,ETHUSD,SHORT,100,ARCA,436.0,43.6
2018-06-28 23:00:00,ETHUSD,LONG,100,ARCA,435.25,43.525000000000006
2018-06-29 07:00:00,ETHUSD,SHORT,100,ARCA,420.78,42.078
2018-06-30 11:00:00,ETHUSD,LONG,100,ARCA,447.05,44.705000000000005
2018-07-02 05:00:00,ETHUSD,SHORT,100,ARCA,452.64,45.264
2018-07-02 21:00:00,ETHUSD,LONG,100,ARCA,472.3,47.230000000000004
2018-07-04 07:00:00,ETHUSD,SHORT,100,ARCA,462.0,46.2
2018-07-05 02:00:00,ETHUSD,LONG,100,ARCA,473.52,47.352000000000004
2018-07-06 06:00:00,ETHUSD,SHORT,100,ARCA,466.75,46.675000000000004
2018-07-07 05:00:00,ETHUSD,LONG,100,ARCA,468.88,46.888000000000005
2018-07-08 06:00:00,ETHUSD,SHORT,100,ARCA,468.28,46.828
2018-07-08 07:00:00,ETHUSD,LONG,100,ARCA,486.72,48.672000000000004
2018-07-09 20:00:00,ETHUSD,SHORT,100,ARCA,479.91,47.99100000000001
2018-07-12 12:00:00,ETHUSD,LONG,100,ARCA,438.66,43.86600000000001
2018-07-12 18:00:00,ETHUSD,SHORT,100,ARCA,430.43,43.043000000000006
2018-07-13 18:00:00,ETHUSD,LONG,100,ARCA,436.62,43.662000000000006
2018-07-14 11:00:00,ETHUSD,SHORT,100,ARCA,429.88,42.988
2018-07-15 05:00:00,ETHUSD,LONG,100,ARCA,433.9,43.39
2018-07-15 11:00:00,ETHUSD,SHORT,100,ARCA,433.5,43.35
2018-07-15 14:00:00,ETHUSD,LONG,100,ARCA,436.19,43.619
2018-07-19 07:00:00,ETHUSD,SHORT,100,ARCA,478.97,47.897000000000006
2018-07-21 23:00:00,ETHUSD,LONG,100,ARCA,466.66,46.666000000000004
2018-07-23 10:00:00,ETHUSD,SHORT,100,ARCA,466.11,46.611000000000004
2018-07-23 17:00:00,ETHUSD,LONG,100,ARCA,464.5,46.45
2018-07-24 00:00:00,ETHUSD,SHORT,100,ARCA,454.87,45.487
2018-07-24 19:00:00,ETHUSD,LONG,100,ARCA,475.48,47.548
2018-07-26 04:00:00,ETHUSD,SHORT,100,ARCA,475.91,47.59100000000001
2018-07-26 14:00:00,ETHUSD,LONG,100,ARCA,483.01,48.301
2018-07-27 06:00:00,ETHUSD,SHORT,100,ARCA,463.09,46.309
2018-07-28 11:00:00,ETHUSD,LONG,100,ARCA,469.65,46.965
2018-07-29 04:00:00,ETHUSD,SHORT,100,ARCA,464.36,46.43600000000001
2018-08-04 03:00:00,ETHUSD,LONG,100,ARCA,413.78,41.378
2018-08-05 01:00:00,ETHUSD,SHORT,100,ARCA,408.83,40.883
2018-08-06 10:00:00,ETHUSD,LONG,100,ARCA,411.7,41.17
2018-08-07 01:00:00,ETHUSD,SHORT,100,ARCA,404.27,40.427
2018-08-07 21:00:00,ETHUSD,LONG,100,ARCA,408.27754926,40.827754926000004
2018-08-08 04:00:00,ETHUSD,SHORT,100,ARCA,384.77283454,38.477283454
