,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-0.85%,0.08%,1.86%,0 days 03:00:15.000000000,14.79%,143.41862364153673,303540,0.9185050599479292,-1.5075750299585795,34%,1650,-5.79%,0 days 03:09:00.000000000,252,45
