,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-0.52%,0.06%,0.95%,0 days 00:55:11.000000000,13.72%,368.5334145012121,578017,0.8981197929566923,-3.7258987735793543,40%,5342,-7.24%,0 days 00:32:00.000000000,60,30
