,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-1.01%,0.06%,1.95%,0 days 03:34:02.000000000,12.95%,143.9664635754292,298263,1.7004496892483032,-1.481967622347856,36%,1390,-8.40%,0 days 02:44:00.000000000,252,84
