MACDStrategy_12_45,tickers,['ETHUSD'],initial equity,100000.0,frequency,1 min
2017-07-03 01:08:00,ETHUSD,SHORT,100,ARCA,273.35,27.335000000000004
2017-07-03 01:47:00,ETHUSD,LONG,100,ARCA,271.67,27.167
2017-07-03 02:04:00,ETHUSD,SHORT,100,ARCA,269.76,26.976
2017-07-03 02:51:00,ETHUSD,LONG,100,ARCA,271.52,27.152
2017-07-03 03:20:00,ETHUSD,SHORT,100,ARCA,270.77,27.076999999999998
2017-07-03 03:32:00,ETHUSD,LONG,100,ARCA,271.71,27.171
2017-07-03 03:33:00,ETHUSD,SHORT,100,ARCA,272.05,27.205000000000002
2017-07-03 03:39:00,ETHUSD,LONG,100,ARCA,271.46,27.146
2017-07-03 03:40:00,ETHUSD,SHORT,100,ARCA,271.56,27.156000000000002
2017-07-03 03:46:00,ETHUSD,LONG,100,ARCA,271.99,27.199
2017-07-03 04:12:00,ETHUSD,SHORT,100,ARCA,271.84,27.183999999999997
2017-07-03 04:27:00,ETHUSD,LONG,100,ARCA,272.87,27.287000000000003
2017-07-03 05:36:00,ETHUSD,SHORT,100,ARCA,275.08,27.508
2017-07-03 06:14:00,ETHUSD,LONG,100,ARCA,274.65,27.465
2017-07-03 06:25:00,ETHUSD,SHORT,100,ARCA,273.75,27.375
2017-07-03 07:09:00,ETHUSD,LONG,100,ARCA,273.84,27.384
2017-07-03 07:30:00,ETHUSD,SHORT,100,ARCA,272.35,27.235000000000003
2017-07-03 08:30:00,ETHUSD,LONG,100,ARCA,268.81,26.881
2017-07-03 09:08:00,ETHUSD,SHORT,100,ARCA,268.4,26.84
2017-07-03 10:00:00,ETHUSD,LONG,100,ARCA,267.94,26.794
2017-07-03 11:11:00,ETHUSD,SHORT,100,ARCA,270.0,27.0
2017-07-03 11:42:00,ETHUSD,LONG,100,ARCA,272.14,27.214
2017-07-03 13:03:00,ETHUSD,SHORT,100,ARCA,271.98,27.198000000000004
2017-07-03 13:20:00,ETHUSD,LONG,100,ARCA,274.52,27.451999999999998
2017-07-03 14:33:00,ETHUSD,SHORT,100,ARCA,278.5,27.85
2017-07-03 15:38:00,ETHUSD,LONG,100,ARCA,277.89,27.789
2017-07-03 16:14:00,ETHUSD,SHORT,100,ARCA,277.65,27.765
2017-07-03 16:41:00,ETHUSD,LONG,100,ARCA,279.56,27.956000000000003
2017-07-03 17:18:00,ETHUSD,SHORT,100,ARCA,277.75,27.775000000000002
2017-07-03 17:51:00,ETHUSD,LONG,100,ARCA,277.91,27.791000000000004
2017-07-03 18:09:00,ETHUSD,SHORT,100,ARCA,277.77,27.777
2017-07-03 19:39:00,ETHUSD,LONG,100,ARCA,275.84,27.584
2017-07-03 20:12:00,ETHUSD,SHORT,100,ARCA,276.91,27.691000000000003
2017-07-03 20:16:00,ETHUSD,LONG,100,ARCA,278.46,27.846
2017-07-03 20:40:00,ETHUSD,SHORT,100,ARCA,277.01,27.701
2017-07-03 21:37:00,ETHUSD,LONG,100,ARCA,276.77,27.677
2017-07-03 22:22:00,ETHUSD,SHORT,100,ARCA,278.3,27.830000000000002
2017-07-03 22:30:00,ETHUSD,LONG,100,ARCA,279.41,27.941000000000003
2017-07-03 22:43:00,ETHUSD,SHORT,100,ARCA,278.38,27.838
2017-07-04 00:19:00,ETHUSD,LONG,100,ARCA,275.21,27.521
2017-07-04 02:09:00,ETHUSD,SHORT,100,ARCA,277.57,27.757
2017-07-04 02:36:00,ETHUSD,LONG,100,ARCA,279.0,27.900000000000002
2017-07-04 03:10:00,ETHUSD,SHORT,100,ARCA,278.95,27.895
2017-07-04 04:20:00,ETHUSD,LONG,100,ARCA,278.71,27.871
2017-07-04 04:52:00,ETHUSD,SHORT,100,ARCA,278.61,27.861000000000004
2017-07-04 05:15:00,ETHUSD,LONG,100,ARCA,278.76,27.876
2017-07-04 06:11:00,ETHUSD,SHORT,100,ARCA,280.55,28.055000000000003
2017-07-04 06:14:00,ETHUSD,LONG,100,ARCA,281.25,28.125
2017-07-04 06:49:00,ETHUSD,SHORT,100,ARCA,281.44,28.144000000000002
2017-07-04 07:30:00,ETHUSD,LONG,100,ARCA,280.9,28.09
2017-07-04 08:10:00,ETHUSD,SHORT,100,ARCA,280.59,28.058999999999997
2017-07-04 08:14:00,ETHUSD,LONG,100,ARCA,281.26,28.126
2017-07-04 09:11:00,ETHUSD,SHORT,100,ARCA,281.65,28.165
2017-07-04 09:44:00,ETHUSD,LONG,100,ARCA,281.7,28.17
2017-07-04 10:27:00,ETHUSD,SHORT,100,ARCA,282.51,28.251
2017-07-04 10:30:00,ETHUSD,LONG,100,ARCA,282.46,28.246
2017-07-04 10:35:00,ETHUSD,SHORT,100,ARCA,281.98,28.198000000000004
2017-07-04 10:46:00,ETHUSD,LONG,100,ARCA,282.1,28.210000000000004
2017-07-04 10:48:00,ETHUSD,SHORT,100,ARCA,281.7,28.17
2017-07-04 11:28:00,ETHUSD,LONG,100,ARCA,281.88,28.188000000000002
2017-07-04 11:40:00,ETHUSD,SHORT,100,ARCA,281.71,28.171
2017-07-04 11:41:00,ETHUSD,LONG,100,ARCA,281.99,28.199
2017-07-04 11:42:00,ETHUSD,SHORT,100,ARCA,281.71,28.171
2017-07-04 11:45:00,ETHUSD,LONG,100,ARCA,281.99,28.199
2017-07-04 11:58:00,ETHUSD,SHORT,100,ARCA,281.77,28.177
2017-07-04 12:23:00,ETHUSD,LONG,100,ARCA,281.97,28.197000000000003
2017-07-04 12:39:00,ETHUSD,SHORT,100,ARCA,280.95,28.095
2017-07-04 13:34:00,ETHUSD,LONG,100,ARCA,279.6,27.960000000000004
2017-07-04 13:46:00,ETHUSD,SHORT,100,ARCA,278.27,27.826999999999998
2017-07-04 15:35:00,ETHUSD,LONG,100,ARCA,274.02,27.402
2017-07-04 15:50:00,ETHUSD,SHORT,100,ARCA,271.99,27.199
2017-07-04 15:51:00,ETHUSD,LONG,100,ARCA,272.85,27.285000000000004
2017-07-04 15:59:00,ETHUSD,SHORT,100,ARCA,269.72,26.972000000000005
2017-07-04 17:04:00,ETHUSD,LONG,100,ARCA,267.02,26.701999999999998
2017-07-04 17:38:00,ETHUSD,SHORT,100,ARCA,265.38,26.538
2017-07-04 17:59:00,ETHUSD,LONG,100,ARCA,268.31,26.831000000000003
2017-07-04 18:40:00,ETHUSD,SHORT,100,ARCA,268.42,26.842000000000002
2017-07-04 19:47:00,ETHUSD,LONG,100,ARCA,265.68,26.568
2017-07-04 20:00:00,ETHUSD,SHORT,100,ARCA,264.26,26.426000000000002
2017-07-04 20:30:00,ETHUSD,LONG,100,ARCA,265.61,26.561000000000003
2017-07-04 21:04:00,ETHUSD,SHORT,100,ARCA,264.96,26.496
2017-07-04 21:18:00,ETHUSD,LONG,100,ARCA,265.7,26.57
2017-07-04 21:19:00,ETHUSD,SHORT,100,ARCA,265.16,26.516000000000005
2017-07-04 21:26:00,ETHUSD,LONG,100,ARCA,267.0,26.700000000000003
2017-07-04 22:07:00,ETHUSD,SHORT,100,ARCA,267.51,26.751
2017-07-04 23:07:00,ETHUSD,LONG,100,ARCA,266.58,26.658
2017-07-04 23:58:00,ETHUSD,SHORT,100,ARCA,267.07,26.707
2017-07-05 01:01:00,ETHUSD,LONG,100,ARCA,262.01,26.201
2017-07-05 02:42:00,ETHUSD,SHORT,100,ARCA,264.2,26.42
2017-07-05 03:19:00,ETHUSD,LONG,100,ARCA,264.65,26.465
2017-07-05 04:20:00,ETHUSD,SHORT,100,ARCA,264.0,26.400000000000002
2017-07-05 04:52:00,ETHUSD,LONG,100,ARCA,266.02,26.602
2017-07-05 05:11:00,ETHUSD,SHORT,100,ARCA,264.25,26.425
2017-07-05 05:25:00,ETHUSD,LONG,100,ARCA,265.48,26.548000000000002
2017-07-05 05:34:00,ETHUSD,SHORT,100,ARCA,264.5,26.450000000000003
2017-07-05 05:44:00,ETHUSD,LONG,100,ARCA,265.0,26.5
2017-07-05 06:05:00,ETHUSD,SHORT,100,ARCA,264.2,26.42
2017-07-05 06:43:00,ETHUSD,LONG,100,ARCA,263.83,26.383
2017-07-05 06:44:00,ETHUSD,SHORT,100,ARCA,263.43,26.343000000000004
2017-07-05 07:58:00,ETHUSD,LONG,100,ARCA,258.25,25.825000000000003
2017-07-05 08:57:00,ETHUSD,SHORT,100,ARCA,258.74,25.874000000000002
2017-07-05 09:49:00,ETHUSD,LONG,100,ARCA,258.1,25.810000000000002
2017-07-05 09:50:00,ETHUSD,SHORT,100,ARCA,258.1,25.810000000000002
2017-07-05 11:46:00,ETHUSD,LONG,100,ARCA,254.19,25.419
2017-07-05 12:30:00,ETHUSD,SHORT,100,ARCA,259.6,25.960000000000004
2017-07-05 12:33:00,ETHUSD,LONG,100,ARCA,259.0,25.900000000000002
2017-07-05 12:41:00,ETHUSD,SHORT,100,ARCA,258.6,25.860000000000003
2017-07-05 13:02:00,ETHUSD,LONG,100,ARCA,259.01,25.901
2017-07-05 13:05:00,ETHUSD,SHORT,100,ARCA,257.87,25.787000000000003
2017-07-05 13:50:00,ETHUSD,LONG,100,ARCA,256.56,25.656000000000002
2017-07-05 14:01:00,ETHUSD,SHORT,100,ARCA,255.62,25.562
2017-07-05 14:33:00,ETHUSD,LONG,100,ARCA,254.5,25.450000000000003
2017-07-05 14:55:00,ETHUSD,SHORT,100,ARCA,252.7,25.27
2017-07-05 15:30:00,ETHUSD,LONG,100,ARCA,253.7,25.37
2017-07-05 16:26:00,ETHUSD,SHORT,100,ARCA,255.29,25.529
2017-07-05 17:22:00,ETHUSD,LONG,100,ARCA,255.1,25.51
2017-07-05 19:06:00,ETHUSD,SHORT,100,ARCA,268.4,26.84
2017-07-05 19:13:00,ETHUSD,LONG,100,ARCA,271.21,27.121
2017-07-05 19:23:00,ETHUSD,SHORT,100,ARCA,266.78,26.677999999999997
2017-07-05 20:00:00,ETHUSD,LONG,100,ARCA,268.02,26.802
2017-07-05 20:12:00,ETHUSD,SHORT,100,ARCA,266.59,26.659
2017-07-05 20:52:00,ETHUSD,LONG,100,ARCA,264.1,26.410000000000004
2017-07-05 20:57:00,ETHUSD,SHORT,100,ARCA,262.93,26.293000000000003
2017-07-05 21:28:00,ETHUSD,LONG,100,ARCA,264.9,26.49
2017-07-05 22:36:00,ETHUSD,SHORT,100,ARCA,265.84,26.584
2017-07-05 23:30:00,ETHUSD,LONG,100,ARCA,265.54,26.554000000000002
2017-07-05 23:51:00,ETHUSD,SHORT,100,ARCA,264.8,26.480000000000004
2017-07-06 01:40:00,ETHUSD,LONG,100,ARCA,261.1,26.110000000000003
2017-07-06 02:04:00,ETHUSD,SHORT,100,ARCA,260.6,26.060000000000002
2017-07-06 02:46:00,ETHUSD,LONG,100,ARCA,260.99,26.099000000000004
2017-07-06 04:12:00,ETHUSD,SHORT,100,ARCA,263.42,26.342000000000002
2017-07-06 05:36:00,ETHUSD,LONG,100,ARCA,262.49,26.249000000000002
2017-07-06 06:04:00,ETHUSD,SHORT,100,ARCA,261.87,26.187
2017-07-06 06:06:00,ETHUSD,LONG,100,ARCA,263.0,26.3
2017-07-06 07:50:00,ETHUSD,SHORT,100,ARCA,268.8,26.880000000000003
2017-07-06 08:35:00,ETHUSD,LONG,100,ARCA,269.82,26.982
2017-07-06 09:11:00,ETHUSD,SHORT,100,ARCA,267.99,26.799000000000003
2017-07-06 09:57:00,ETHUSD,LONG,100,ARCA,268.45,26.845
2017-07-06 10:50:00,ETHUSD,SHORT,100,ARCA,268.28,26.828
2017-07-06 10:57:00,ETHUSD,LONG,100,ARCA,270.15,27.015
2017-07-06 11:14:00,ETHUSD,SHORT,100,ARCA,267.79,26.779000000000003
2017-07-06 11:42:00,ETHUSD,LONG,100,ARCA,267.96,26.796
2017-07-06 12:12:00,ETHUSD,SHORT,100,ARCA,267.99,26.799000000000003
2017-07-06 13:14:00,ETHUSD,LONG,100,ARCA,266.0,26.6
2017-07-06 13:31:00,ETHUSD,SHORT,100,ARCA,265.0,26.5
2017-07-06 14:18:00,ETHUSD,LONG,100,ARCA,264.91,26.491000000000003
2017-07-06 14:36:00,ETHUSD,SHORT,100,ARCA,264.25,26.425
2017-07-06 15:29:00,ETHUSD,LONG,100,ARCA,264.43,26.443
2017-07-06 16:12:00,ETHUSD,SHORT,100,ARCA,264.98,26.498000000000005
2017-07-06 17:01:00,ETHUSD,LONG,100,ARCA,264.0,26.400000000000002
2017-07-06 17:28:00,ETHUSD,SHORT,100,ARCA,263.95,26.395
2017-07-06 17:34:00,ETHUSD,LONG,100,ARCA,264.0,26.400000000000002
2017-07-06 18:05:00,ETHUSD,SHORT,100,ARCA,263.91,26.391000000000005
2017-07-06 19:44:00,ETHUSD,LONG,100,ARCA,261.08,26.108
2017-07-06 20:57:00,ETHUSD,SHORT,100,ARCA,262.51,26.251
2017-07-06 22:06:00,ETHUSD,LONG,100,ARCA,263.04,26.304000000000002
2017-07-06 23:16:00,ETHUSD,SHORT,100,ARCA,266.5,26.650000000000002
2017-07-06 23:23:00,ETHUSD,LONG,100,ARCA,266.38,26.638
2017-07-06 23:44:00,ETHUSD,SHORT,100,ARCA,266.26,26.626
2017-07-07 00:19:00,ETHUSD,LONG,100,ARCA,265.77,26.576999999999998
2017-07-07 00:24:00,ETHUSD,SHORT,100,ARCA,265.26,26.526
2017-07-07 01:13:00,ETHUSD,LONG,100,ARCA,265.19,26.519000000000002
2017-07-07 01:16:00,ETHUSD,SHORT,100,ARCA,264.46,26.445999999999998
2017-07-07 02:18:00,ETHUSD,LONG,100,ARCA,263.99,26.399
2017-07-07 02:21:00,ETHUSD,SHORT,100,ARCA,263.26,26.326
2017-07-07 03:20:00,ETHUSD,LONG,100,ARCA,262.42,26.242000000000004
2017-07-07 03:55:00,ETHUSD,SHORT,100,ARCA,262.2,26.22
2017-07-07 04:17:00,ETHUSD,LONG,100,ARCA,262.97,26.297000000000004
2017-07-07 04:50:00,ETHUSD,SHORT,100,ARCA,262.92,26.292
2017-07-07 04:54:00,ETHUSD,LONG,100,ARCA,263.13,26.313000000000002
2017-07-07 05:30:00,ETHUSD,SHORT,100,ARCA,263.57,26.357
2017-07-07 05:50:00,ETHUSD,LONG,100,ARCA,263.99,26.399
2017-07-07 06:32:00,ETHUSD,SHORT,100,ARCA,263.2,26.32
2017-07-07 07:59:00,ETHUSD,LONG,100,ARCA,253.77,25.377000000000002
2017-07-07 08:07:00,ETHUSD,SHORT,100,ARCA,254.67,25.467
2017-07-07 08:10:00,ETHUSD,LONG,100,ARCA,254.89,25.489
2017-07-07 08:25:00,ETHUSD,SHORT,100,ARCA,253.0,25.3
2017-07-07 08:47:00,ETHUSD,LONG,100,ARCA,253.83,25.383000000000003
2017-07-07 09:21:00,ETHUSD,SHORT,100,ARCA,254.42,25.442
2017-07-07 10:08:00,ETHUSD,LONG,100,ARCA,254.31,25.431
2017-07-07 10:11:00,ETHUSD,SHORT,100,ARCA,254.14,25.414
2017-07-07 10:19:00,ETHUSD,LONG,100,ARCA,254.89,25.489
2017-07-07 11:05:00,ETHUSD,SHORT,100,ARCA,254.82,25.482
2017-07-07 13:03:00,ETHUSD,LONG,100,ARCA,247.18,24.718000000000004
2017-07-07 13:34:00,ETHUSD,SHORT,100,ARCA,246.01,24.601
2017-07-07 14:23:00,ETHUSD,LONG,100,ARCA,243.42,24.342
2017-07-07 15:06:00,ETHUSD,SHORT,100,ARCA,242.68,24.268
2017-07-07 15:43:00,ETHUSD,LONG,100,ARCA,243.31,24.331000000000003
2017-07-07 16:01:00,ETHUSD,SHORT,100,ARCA,242.07,24.207
2017-07-07 16:02:00,ETHUSD,LONG,100,ARCA,242.64,24.264
2017-07-07 16:58:00,ETHUSD,SHORT,100,ARCA,244.88,24.488
2017-07-07 17:22:00,ETHUSD,LONG,100,ARCA,247.29,24.729
2017-07-07 18:24:00,ETHUSD,SHORT,100,ARCA,248.21,24.821
2017-07-07 19:10:00,ETHUSD,LONG,100,ARCA,246.78,24.678
2017-07-07 19:24:00,ETHUSD,SHORT,100,ARCA,246.4,24.64
2017-07-07 20:39:00,ETHUSD,LONG,100,ARCA,244.26,24.426000000000002
2017-07-07 21:09:00,ETHUSD,SHORT,100,ARCA,244.36,24.436000000000003
2017-07-07 21:16:00,ETHUSD,LONG,100,ARCA,244.85,24.485
2017-07-07 21:34:00,ETHUSD,SHORT,100,ARCA,243.61,24.361000000000004
2017-07-07 23:11:00,ETHUSD,LONG,100,ARCA,236.85,23.685000000000002
2017-07-07 23:14:00,ETHUSD,SHORT,100,ARCA,236.09,23.609
2017-07-07 23:19:00,ETHUSD,LONG,100,ARCA,236.46,23.646
2017-07-08 00:09:00,ETHUSD,SHORT,100,ARCA,238.1,23.810000000000002
2017-07-08 01:40:00,ETHUSD,LONG,100,ARCA,233.49,23.349000000000004
2017-07-08 01:58:00,ETHUSD,SHORT,100,ARCA,231.79,23.179000000000002
2017-07-08 02:52:00,ETHUSD,LONG,100,ARCA,230.69,23.069000000000003
2017-07-08 03:53:00,ETHUSD,SHORT,100,ARCA,235.94,23.594
2017-07-08 04:23:00,ETHUSD,LONG,100,ARCA,237.44,23.744
2017-07-08 05:20:00,ETHUSD,SHORT,100,ARCA,241.29,24.129
2017-07-08 06:44:00,ETHUSD,LONG,100,ARCA,237.2,23.72
2017-07-08 07:39:00,ETHUSD,SHORT,100,ARCA,236.0,23.6
2017-07-08 08:11:00,ETHUSD,LONG,100,ARCA,237.66,23.766000000000002
2017-07-08 08:32:00,ETHUSD,SHORT,100,ARCA,236.88,23.688000000000002
2017-07-08 09:43:00,ETHUSD,LONG,100,ARCA,234.58,23.458000000000002
2017-07-08 10:07:00,ETHUSD,SHORT,100,ARCA,233.0,23.3
2017-07-08 10:28:00,ETHUSD,LONG,100,ARCA,234.1,23.41
2017-07-08 10:42:00,ETHUSD,SHORT,100,ARCA,232.68,23.268
2017-07-08 10:53:00,ETHUSD,LONG,100,ARCA,234.49,23.449
2017-07-08 11:25:00,ETHUSD,SHORT,100,ARCA,234.88,23.488
2017-07-08 12:13:00,ETHUSD,LONG,100,ARCA,235.0,23.5
2017-07-08 13:17:00,ETHUSD,SHORT,100,ARCA,237.39,23.739
2017-07-08 13:42:00,ETHUSD,LONG,100,ARCA,238.09,23.809
2017-07-08 14:58:00,ETHUSD,SHORT,100,ARCA,244.66,24.466
2017-07-08 15:29:00,ETHUSD,LONG,100,ARCA,245.35,24.535
2017-07-08 16:33:00,ETHUSD,SHORT,100,ARCA,245.64,24.564
2017-07-08 17:36:00,ETHUSD,LONG,100,ARCA,241.09,24.109
2017-07-08 17:46:00,ETHUSD,SHORT,100,ARCA,239.0,23.900000000000002
2017-07-08 18:18:00,ETHUSD,LONG,100,ARCA,239.36,23.936000000000003
2017-07-08 18:38:00,ETHUSD,SHORT,100,ARCA,238.26,23.826
2017-07-08 18:48:00,ETHUSD,LONG,100,ARCA,240.01,24.001
2017-07-08 19:58:00,ETHUSD,SHORT,100,ARCA,242.18,24.218000000000004
2017-07-08 20:29:00,ETHUSD,LONG,100,ARCA,242.31,24.231
2017-07-08 20:34:00,ETHUSD,SHORT,100,ARCA,241.94,24.194000000000003
2017-07-08 21:16:00,ETHUSD,LONG,100,ARCA,241.41,24.141000000000002
2017-07-08 22:10:00,ETHUSD,SHORT,100,ARCA,241.4,24.14
2017-07-08 22:48:00,ETHUSD,LONG,100,ARCA,241.41,24.141000000000002
2017-07-09 00:34:00,ETHUSD,SHORT,100,ARCA,244.74,24.474000000000004
2017-07-09 01:22:00,ETHUSD,LONG,100,ARCA,244.55,24.455000000000002
2017-07-09 02:18:00,ETHUSD,SHORT,100,ARCA,244.6,24.46
2017-07-09 02:43:00,ETHUSD,LONG,100,ARCA,244.99,24.499000000000002
2017-07-09 03:47:00,ETHUSD,SHORT,100,ARCA,245.68,24.568
2017-07-09 04:05:00,ETHUSD,LONG,100,ARCA,246.79,24.679000000000002
2017-07-09 04:45:00,ETHUSD,SHORT,100,ARCA,246.75,24.675
2017-07-09 05:14:00,ETHUSD,LONG,100,ARCA,248.41,24.841
2017-07-09 05:25:00,ETHUSD,SHORT,100,ARCA,246.36,24.636000000000003
2017-07-09 06:36:00,ETHUSD,LONG,100,ARCA,244.25,24.425
2017-07-09 07:50:00,ETHUSD,SHORT,100,ARCA,245.82,24.582
2017-07-09 09:23:00,ETHUSD,LONG,100,ARCA,241.1,24.11
2017-07-09 09:40:00,ETHUSD,SHORT,100,ARCA,239.7,23.97
2017-07-09 10:25:00,ETHUSD,LONG,100,ARCA,241.0,24.1
2017-07-09 11:00:00,ETHUSD,SHORT,100,ARCA,241.18,24.118000000000002
2017-07-09 11:38:00,ETHUSD,LONG,100,ARCA,241.5,24.150000000000002
2017-07-09 12:10:00,ETHUSD,SHORT,100,ARCA,241.13,24.113
2017-07-09 13:54:00,ETHUSD,LONG,100,ARCA,238.82,23.882
2017-07-09 14:10:00,ETHUSD,SHORT,100,ARCA,236.73,23.673000000000002
2017-07-09 14:38:00,ETHUSD,LONG,100,ARCA,237.88,23.788
2017-07-09 15:54:00,ETHUSD,SHORT,100,ARCA,240.77,24.077
2017-07-09 16:48:00,ETHUSD,LONG,100,ARCA,239.56,23.956000000000003
2017-07-09 17:57:00,ETHUSD,SHORT,100,ARCA,239.92,23.992
2017-07-09 18:30:00,ETHUSD,LONG,100,ARCA,239.54,23.954
2017-07-09 18:35:00,ETHUSD,SHORT,100,ARCA,239.41,23.941000000000003
2017-07-09 18:46:00,ETHUSD,LONG,100,ARCA,239.82,23.982
2017-07-09 19:20:00,ETHUSD,SHORT,100,ARCA,239.9,23.990000000000002
