,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-0.96%,0.08%,2.00%,0 days 03:28:36.000000000,15.18%,125.72606468988062,298263,-0.13247484982971938,-1.3119522280703815,35%,1422,-7.46%,0 days 03:03:00.000000000,252,72
