,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-0.69%,0.05%,1.32%,0 days 01:39:51.000000000,14.21%,262.7664705475166,556038,-0.47879579347181217,-2.709686488294241,37%,2973,-8.66%,0 days 00:49:00.000000000,120,35
