,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-0.62%,0.08%,1.30%,0 days 01:32:25.000000000,16.03%,216.57905042574188,578017,0.960055541002092,-2.2017654435269653,36%,3214,-6.50%,0 days 00:46:00.000000000,120,26
