,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-0.72%,0.04%,1.30%,0 days 01:43:39.000000000,14.11%,268.2449894120279,553557,-0.5972025369564269,-2.774497569052546,38%,2862,-7.15%,0 days 02:26:00.000000000,120,45
