,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-0.35%,0.05%,1.16%,0 days 00:48:45.000000000,19.20%,441.42446893740964,578017,0.9636216879522668,-4.472914284840022,26%,6109,-4.42%,0 days 00:28:00.000000000,120,5
