,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-0.40%,0.08%,1.00%,0 days 00:49:16.000000000,16.65%,350.849118710251,553655,-0.17767872696317977,-3.5946144549704115,35%,6021,-4.51%,0 days 00:01:00.000000000,72,10
