,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-0.72%,0.09%,1.86%,0 days 02:33:13.000000000,16.18%,137.38371388914652,303540,1.2673408090151712,-1.4137737757645243,31%,1942,-8.15%,0 days 02:28:00.000000000,252,30
