,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-0.78%,-0.00%,1.26%,0 days 01:43:37.000000000,13.84%,344.0867214171452,578017,0.9043780844604712,-3.4809220385353723,38%,2865,-7.44%,0 days 00:45:00.000000000,120,72
