,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-0.68%,0.09%,1.83%,0 days 02:25:13.000000000,16.10%,147.79505863480526,303540,0.16642328144183965,-1.5270981352135897,31%,2051,-7.09%,0 days 02:27:00.000000000,252,26
