,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-0.53%,0.09%,1.04%,0 days 01:04:24.000000000,14.41%,249.09072040119548,556038,0.11025745980631799,-2.5296050809728596,39%,4590,-5.94%,0 days 00:38:00.000000000,72,26
