,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-0.43%,0.09%,1.02%,0 days 00:52:32.000000000,15.35%,334.5686358678543,553655,-1.51324043681267,-3.4506354566656037,35%,5665,-5.47%,0 days 01:04:00.000000000,72,12
