,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-0.53%,0.06%,0.90%,0 days 00:54:28.000000000,13.40%,395.7469966805156,578996,-1.0284951471686121,-3.968485250716925,41%,5411,-7.05%,0 days 00:36:00.000000000,60,35
