MACDStrategy_72_120,tickers,['ETHUSD'],initial equity,100000.0,frequency,1 min
2017-07-06 03:07:00,ETHUSD,LONG,100,ARCA,261.99,26.199
2017-07-06 05:00:00,ETHUSD,SHORT,100,ARCA,262.07,26.207
2017-07-06 06:27:00,ETHUSD,LONG,100,ARCA,263.22,26.322000000000003
2017-07-06 09:54:00,ETHUSD,SHORT,100,ARCA,268.71,26.871
2017-07-06 10:58:00,ETHUSD,LONG,100,ARCA,269.13,26.913
2017-07-06 11:47:00,ETHUSD,SHORT,100,ARCA,267.97,26.797000000000004
2017-07-06 16:12:00,ETHUSD,LONG,100,ARCA,264.98,26.498000000000005
2017-07-06 17:03:00,ETHUSD,SHORT,100,ARCA,264.0,26.400000000000002
2017-07-06 18:13:00,ETHUSD,LONG,100,ARCA,263.87,26.387
2017-07-06 18:23:00,ETHUSD,SHORT,100,ARCA,262.18,26.218000000000004
2017-07-06 20:34:00,ETHUSD,LONG,100,ARCA,262.97,26.297000000000004
2017-07-06 21:58:00,ETHUSD,SHORT,100,ARCA,261.18,26.118000000000002
2017-07-06 22:31:00,ETHUSD,LONG,100,ARCA,265.57,26.557000000000002
2017-07-07 00:21:00,ETHUSD,SHORT,100,ARCA,265.68,26.568
2017-07-07 04:22:00,ETHUSD,LONG,100,ARCA,262.66,26.266000000000005
2017-07-07 06:45:00,ETHUSD,SHORT,100,ARCA,260.99,26.099000000000004
2017-07-07 09:34:00,ETHUSD,LONG,100,ARCA,254.45,25.445
2017-07-07 10:35:00,ETHUSD,SHORT,100,ARCA,254.71,25.471000000000004
2017-07-07 10:52:00,ETHUSD,LONG,100,ARCA,255.9,25.590000000000003
2017-07-07 11:25:00,ETHUSD,SHORT,100,ARCA,252.04,25.204
2017-07-07 15:36:00,ETHUSD,LONG,100,ARCA,242.0,24.200000000000003
2017-07-07 15:51:00,ETHUSD,SHORT,100,ARCA,241.98,24.198
2017-07-07 16:35:00,ETHUSD,LONG,100,ARCA,247.64,24.764
2017-07-07 19:11:00,ETHUSD,SHORT,100,ARCA,246.79,24.679000000000002
2017-07-08 00:07:00,ETHUSD,LONG,100,ARCA,238.09,23.809
2017-07-08 00:54:00,ETHUSD,SHORT,100,ARCA,235.01,23.501
2017-07-08 03:24:00,ETHUSD,LONG,100,ARCA,238.4,23.840000000000003
2017-07-08 06:09:00,ETHUSD,SHORT,100,ARCA,237.21,23.721000000000004
2017-07-08 07:39:00,ETHUSD,LONG,100,ARCA,236.0,23.6
2017-07-08 08:34:00,ETHUSD,SHORT,100,ARCA,236.8,23.680000000000003
2017-07-08 10:58:00,ETHUSD,LONG,100,ARCA,236.1,23.61
2017-07-08 12:16:00,ETHUSD,SHORT,100,ARCA,234.42,23.442
2017-07-08 12:51:00,ETHUSD,LONG,100,ARCA,238.05,23.805000000000003
2017-07-08 17:08:00,ETHUSD,SHORT,100,ARCA,240.14,24.014
2017-07-08 19:18:00,ETHUSD,LONG,100,ARCA,240.79,24.079
2017-07-08 20:59:00,ETHUSD,SHORT,100,ARCA,241.35,24.135
2017-07-08 22:10:00,ETHUSD,LONG,100,ARCA,241.4,24.14
2017-07-08 22:35:00,ETHUSD,SHORT,100,ARCA,238.35,23.835
2017-07-08 23:45:00,ETHUSD,LONG,100,ARCA,243.32,24.332
2017-07-09 01:34:00,ETHUSD,SHORT,100,ARCA,244.76,24.476
2017-07-09 02:12:00,ETHUSD,LONG,100,ARCA,244.86,24.486000000000004
2017-07-09 05:45:00,ETHUSD,SHORT,100,ARCA,245.08,24.508000000000003
2017-07-09 07:25:00,ETHUSD,LONG,100,ARCA,246.27,24.627000000000002
2017-07-09 08:25:00,ETHUSD,SHORT,100,ARCA,242.79,24.279
2017-07-09 10:35:00,ETHUSD,LONG,100,ARCA,242.49,24.249000000000002
2017-07-09 11:57:00,ETHUSD,SHORT,100,ARCA,242.1,24.21
2017-07-09 12:40:00,ETHUSD,LONG,100,ARCA,240.51,24.051000000000002
2017-07-09 13:03:00,ETHUSD,SHORT,100,ARCA,239.03,23.903000000000002
2017-07-09 15:17:00,ETHUSD,LONG,100,ARCA,240.53,24.053
2017-07-09 16:51:00,ETHUSD,SHORT,100,ARCA,239.44,23.944000000000003
2017-07-09 17:47:00,ETHUSD,LONG,100,ARCA,240.02,24.002000000000002
2017-07-09 18:46:00,ETHUSD,SHORT,100,ARCA,239.82,23.982
2017-07-09 19:40:00,ETHUSD,LONG,100,ARCA,240.48,24.048000000000002
2017-07-09 22:12:00,ETHUSD,SHORT,100,ARCA,239.53,23.953000000000003
2017-07-10 02:02:00,ETHUSD,LONG,100,ARCA,236.18,23.618000000000002
2017-07-10 03:27:00,ETHUSD,SHORT,100,ARCA,234.69,23.469
2017-07-10 06:03:00,ETHUSD,LONG,100,ARCA,235.0,23.5
2017-07-10 07:49:00,ETHUSD,SHORT,100,ARCA,235.12,23.512
2017-07-10 07:59:00,ETHUSD,LONG,100,ARCA,236.3,23.630000000000003
2017-07-10 08:54:00,ETHUSD,SHORT,100,ARCA,233.3,23.330000000000002
2017-07-10 10:50:00,ETHUSD,LONG,100,ARCA,230.57,23.057000000000002
2017-07-10 11:12:00,ETHUSD,SHORT,100,ARCA,230.71,23.071
2017-07-10 16:25:00,ETHUSD,LONG,100,ARCA,219.99,21.999000000000002
2017-07-10 17:51:00,ETHUSD,SHORT,100,ARCA,216.7,21.67
2017-07-10 19:50:00,ETHUSD,LONG,100,ARCA,213.8,21.380000000000003
2017-07-10 20:28:00,ETHUSD,SHORT,100,ARCA,212.0,21.200000000000003
2017-07-11 00:28:00,ETHUSD,LONG,100,ARCA,213.47,21.347
2017-07-11 01:42:00,ETHUSD,SHORT,100,ARCA,204.22,20.422
2017-07-11 05:16:00,ETHUSD,LONG,100,ARCA,196.12,19.612000000000002
2017-07-11 06:02:00,ETHUSD,SHORT,100,ARCA,187.5,18.75
2017-07-11 08:25:00,ETHUSD,LONG,100,ARCA,179.83,17.983
2017-07-11 14:05:00,ETHUSD,SHORT,100,ARCA,198.63,19.863
2017-07-11 16:09:00,ETHUSD,LONG,100,ARCA,194.39,19.439
2017-07-11 17:57:00,ETHUSD,SHORT,100,ARCA,195.03,19.503
2017-07-11 20:56:00,ETHUSD,LONG,100,ARCA,187.36,18.736
2017-07-12 00:08:00,ETHUSD,SHORT,100,ARCA,188.99,18.899
2017-07-12 03:18:00,ETHUSD,LONG,100,ARCA,185.03,18.503
2017-07-12 06:08:00,ETHUSD,SHORT,100,ARCA,192.11,19.211000000000002
2017-07-12 06:44:00,ETHUSD,LONG,100,ARCA,197.58,19.758000000000003
2017-07-12 10:26:00,ETHUSD,SHORT,100,ARCA,194.7,19.47
2017-07-12 11:47:00,ETHUSD,LONG,100,ARCA,203.48,20.348
2017-07-12 13:09:00,ETHUSD,SHORT,100,ARCA,199.13,19.913
2017-07-12 14:37:00,ETHUSD,LONG,100,ARCA,200.09,20.009
2017-07-12 20:39:00,ETHUSD,SHORT,100,ARCA,216.68,21.668000000000003
2017-07-12 22:34:00,ETHUSD,LONG,100,ARCA,215.61,21.561000000000003
2017-07-13 01:16:00,ETHUSD,SHORT,100,ARCA,217.91,21.791
2017-07-13 02:24:00,ETHUSD,LONG,100,ARCA,220.71,22.071
2017-07-13 04:47:00,ETHUSD,SHORT,100,ARCA,220.97,22.097
2017-07-13 09:16:00,ETHUSD,LONG,100,ARCA,206.29,20.629
2017-07-13 09:55:00,ETHUSD,SHORT,100,ARCA,203.01,20.301000000000002
2017-07-13 11:19:00,ETHUSD,LONG,100,ARCA,206.09,20.609
2017-07-13 13:25:00,ETHUSD,SHORT,100,ARCA,203.47,20.347
2017-07-13 15:00:00,ETHUSD,LONG,100,ARCA,206.6,20.66
2017-07-13 15:13:00,ETHUSD,SHORT,100,ARCA,202.7,20.27
2017-07-13 19:03:00,ETHUSD,LONG,100,ARCA,195.24,19.524
2017-07-13 20:06:00,ETHUSD,SHORT,100,ARCA,198.03,19.803
2017-07-13 20:23:00,ETHUSD,LONG,100,ARCA,197.26,19.726
2017-07-14 00:48:00,ETHUSD,SHORT,100,ARCA,201.71,20.171000000000003
2017-07-14 04:07:00,ETHUSD,LONG,100,ARCA,198.33,19.833000000000002
2017-07-14 06:15:00,ETHUSD,SHORT,100,ARCA,199.46,19.946
2017-07-14 07:02:00,ETHUSD,LONG,100,ARCA,201.03,20.103
2017-07-14 08:44:00,ETHUSD,SHORT,100,ARCA,199.5,19.950000000000003
2017-07-14 09:54:00,ETHUSD,LONG,100,ARCA,201.15,20.115000000000002
2017-07-14 10:52:00,ETHUSD,SHORT,100,ARCA,200.79,20.079
2017-07-14 11:49:00,ETHUSD,LONG,100,ARCA,199.97,19.997
2017-07-14 12:05:00,ETHUSD,SHORT,100,ARCA,197.4,19.740000000000002
2017-07-14 15:25:00,ETHUSD,LONG,100,ARCA,191.7,19.169999999999998
2017-07-14 16:22:00,ETHUSD,SHORT,100,ARCA,186.52,18.652
2017-07-14 18:10:00,ETHUSD,LONG,100,ARCA,187.47,18.747
2017-07-14 20:12:00,ETHUSD,SHORT,100,ARCA,189.97,18.997
2017-07-14 21:42:00,ETHUSD,LONG,100,ARCA,192.52,19.252000000000002
2017-07-15 01:03:00,ETHUSD,SHORT,100,ARCA,195.63,19.563000000000002
2017-07-15 04:41:00,ETHUSD,LONG,100,ARCA,189.5,18.95
2017-07-15 05:57:00,ETHUSD,SHORT,100,ARCA,186.19,18.619
2017-07-15 07:23:00,ETHUSD,LONG,100,ARCA,186.19,18.619
2017-07-15 07:46:00,ETHUSD,SHORT,100,ARCA,185.06,18.506
2017-07-15 10:18:00,ETHUSD,LONG,100,ARCA,186.95,18.695
2017-07-15 11:43:00,ETHUSD,SHORT,100,ARCA,184.79,18.479
2017-07-15 13:50:00,ETHUSD,LONG,100,ARCA,180.07,18.007
2017-07-15 14:22:00,ETHUSD,SHORT,100,ARCA,179.12,17.912000000000003
2017-07-15 16:40:00,ETHUSD,LONG,100,ARCA,180.7,18.07
2017-07-15 18:52:00,ETHUSD,SHORT,100,ARCA,180.07,18.007
2017-07-15 20:10:00,ETHUSD,LONG,100,ARCA,180.5,18.05
2017-07-15 20:28:00,ETHUSD,SHORT,100,ARCA,177.43,17.743000000000002
2017-07-15 22:19:00,ETHUSD,LONG,100,ARCA,177.51,17.751
2017-07-15 23:00:00,ETHUSD,SHORT,100,ARCA,175.67,17.567
2017-07-16 02:11:00,ETHUSD,LONG,100,ARCA,170.92,17.092
2017-07-16 03:47:00,ETHUSD,SHORT,100,ARCA,168.19,16.819
2017-07-16 07:48:00,ETHUSD,LONG,100,ARCA,160.21,16.021
2017-07-16 08:22:00,ETHUSD,SHORT,100,ARCA,159.01,15.901
2017-07-16 13:39:00,ETHUSD,LONG,100,ARCA,153.04,15.304
2017-07-16 15:10:00,ETHUSD,SHORT,100,ARCA,152.22,15.222000000000001
2017-07-16 15:38:00,ETHUSD,LONG,100,ARCA,153.98,15.398
2017-07-16 18:21:00,ETHUSD,SHORT,100,ARCA,152.29,15.229
2017-07-16 20:56:00,ETHUSD,LONG,100,ARCA,149.29,14.929
2017-07-16 21:39:00,ETHUSD,SHORT,100,ARCA,146.92,14.692
2017-07-16 22:22:00,ETHUSD,LONG,100,ARCA,154.44,15.444
2017-07-17 00:19:00,ETHUSD,SHORT,100,ARCA,157.0,15.700000000000001
2017-07-17 01:04:00,ETHUSD,LONG,100,ARCA,159.99,15.999000000000002
2017-07-17 03:14:00,ETHUSD,SHORT,100,ARCA,160.24,16.024
2017-07-17 04:30:00,ETHUSD,LONG,100,ARCA,165.83,16.583000000000002
2017-07-17 05:53:00,ETHUSD,SHORT,100,ARCA,166.2,16.62
2017-07-17 06:16:00,ETHUSD,LONG,100,ARCA,170.13,17.013
2017-07-17 09:19:00,ETHUSD,SHORT,100,ARCA,170.5,17.05
2017-07-17 10:45:00,ETHUSD,LONG,100,ARCA,174.8,17.48
2017-07-17 11:13:00,ETHUSD,SHORT,100,ARCA,174.31,17.431
2017-07-17 13:47:00,ETHUSD,LONG,100,ARCA,163.98,16.398
2017-07-17 14:32:00,ETHUSD,SHORT,100,ARCA,168.4,16.84
2017-07-17 14:44:00,ETHUSD,LONG,100,ARCA,171.0,17.1
2017-07-17 16:22:00,ETHUSD,SHORT,100,ARCA,171.29,17.129
2017-07-17 17:22:00,ETHUSD,LONG,100,ARCA,175.02,17.502000000000002
2017-07-17 19:20:00,ETHUSD,SHORT,100,ARCA,173.94,17.394000000000002
2017-07-17 20:27:00,ETHUSD,LONG,100,ARCA,180.03,18.003
2017-07-17 22:19:00,ETHUSD,SHORT,100,ARCA,182.5,18.25
2017-07-17 23:02:00,ETHUSD,LONG,100,ARCA,188.02,18.802000000000003
2017-07-18 00:51:00,ETHUSD,SHORT,100,ARCA,185.27,18.527
2017-07-18 02:39:00,ETHUSD,LONG,100,ARCA,183.63,18.363
2017-07-18 03:28:00,ETHUSD,SHORT,100,ARCA,182.0,18.2
2017-07-18 05:29:00,ETHUSD,LONG,100,ARCA,183.49,18.349
2017-07-18 08:53:00,ETHUSD,SHORT,100,ARCA,188.76,18.876
2017-07-18 10:30:00,ETHUSD,LONG,100,ARCA,188.22,18.822
2017-07-18 11:16:00,ETHUSD,SHORT,100,ARCA,190.2,19.02
2017-07-18 11:28:00,ETHUSD,LONG,100,ARCA,191.0,19.1
2017-07-18 16:44:00,ETHUSD,SHORT,100,ARCA,197.38,19.738
2017-07-18 18:02:00,ETHUSD,LONG,100,ARCA,207.21,20.721000000000004
2017-07-18 21:44:00,ETHUSD,SHORT,100,ARCA,231.95,23.195
2017-07-19 00:02:00,ETHUSD,LONG,100,ARCA,226.83,22.683000000000003
2017-07-19 00:46:00,ETHUSD,SHORT,100,ARCA,222.55,22.255000000000003
2017-07-19 03:37:00,ETHUSD,LONG,100,ARCA,222.32,22.232
2017-07-19 07:50:00,ETHUSD,SHORT,100,ARCA,243.44,24.344
2017-07-19 08:11:00,ETHUSD,LONG,100,ARCA,240.66,24.066000000000003
2017-07-19 08:54:00,ETHUSD,SHORT,100,ARCA,236.69,23.669
2017-07-19 10:34:00,ETHUSD,LONG,100,ARCA,232.65,23.265
2017-07-19 11:22:00,ETHUSD,SHORT,100,ARCA,229.3,22.930000000000003
2017-07-19 14:58:00,ETHUSD,LONG,100,ARCA,225.63,22.563000000000002
2017-07-19 16:20:00,ETHUSD,SHORT,100,ARCA,221.99,22.199
2017-07-19 17:52:00,ETHUSD,LONG,100,ARCA,220.85,22.085
2017-07-19 18:08:00,ETHUSD,SHORT,100,ARCA,215.44,21.544
2017-07-19 21:26:00,ETHUSD,LONG,100,ARCA,207.0,20.700000000000003
2017-07-19 22:28:00,ETHUSD,SHORT,100,ARCA,196.43,19.643
2017-07-20 00:33:00,ETHUSD,LONG,100,ARCA,197.8,19.78
2017-07-20 04:22:00,ETHUSD,SHORT,100,ARCA,214.5,21.450000000000003
2017-07-20 06:42:00,ETHUSD,LONG,100,ARCA,207.78,20.778000000000002
2017-07-20 07:07:00,ETHUSD,SHORT,100,ARCA,205.22,20.522000000000002
2017-07-20 08:46:00,ETHUSD,LONG,100,ARCA,205.5,20.55
2017-07-20 15:18:00,ETHUSD,SHORT,100,ARCA,233.94,23.394000000000002
2017-07-20 16:14:00,ETHUSD,LONG,100,ARCA,230.0,23.0
2017-07-20 16:33:00,ETHUSD,SHORT,100,ARCA,228.64,22.864
2017-07-20 19:28:00,ETHUSD,LONG,100,ARCA,224.0,22.400000000000002
2017-07-20 21:40:00,ETHUSD,SHORT,100,ARCA,227.52,22.752000000000002
2017-07-21 00:16:00,ETHUSD,LONG,100,ARCA,225.84,22.584000000000003
2017-07-21 01:06:00,ETHUSD,SHORT,100,ARCA,222.45,22.245
2017-07-21 02:06:00,ETHUSD,LONG,100,ARCA,228.14,22.814
2017-07-21 04:35:00,ETHUSD,SHORT,100,ARCA,226.0,22.6
2017-07-21 05:06:00,ETHUSD,LONG,100,ARCA,227.35,22.735
2017-07-21 08:29:00,ETHUSD,SHORT,100,ARCA,231.88,23.188000000000002
2017-07-21 10:01:00,ETHUSD,LONG,100,ARCA,232.93,23.293000000000003
2017-07-21 10:49:00,ETHUSD,SHORT,100,ARCA,230.07,23.007
2017-07-21 13:25:00,ETHUSD,LONG,100,ARCA,229.61,22.961000000000002
2017-07-21 14:34:00,ETHUSD,SHORT,100,ARCA,225.0,22.5
2017-07-21 18:40:00,ETHUSD,LONG,100,ARCA,224.0,22.400000000000002
2017-07-21 19:50:00,ETHUSD,SHORT,100,ARCA,218.55,21.855000000000004
2017-07-21 22:03:00,ETHUSD,LONG,100,ARCA,211.42,21.142
2017-07-22 00:13:00,ETHUSD,SHORT,100,ARCA,216.4,21.64
2017-07-22 01:01:00,ETHUSD,LONG,100,ARCA,218.0,21.8
2017-07-22 03:40:00,ETHUSD,SHORT,100,ARCA,222.27,22.227000000000004
2017-07-22 05:21:00,ETHUSD,LONG,100,ARCA,224.7,22.47
2017-07-22 06:58:00,ETHUSD,SHORT,100,ARCA,222.51,22.251
2017-07-22 08:07:00,ETHUSD,LONG,100,ARCA,227.5,22.75
2017-07-22 09:31:00,ETHUSD,SHORT,100,ARCA,225.14,22.514
2017-07-22 10:19:00,ETHUSD,LONG,100,ARCA,227.12,22.712000000000003
2017-07-22 12:13:00,ETHUSD,SHORT,100,ARCA,228.22,22.822000000000003
2017-07-22 15:01:00,ETHUSD,LONG,100,ARCA,225.96,22.596000000000004
2017-07-22 15:43:00,ETHUSD,SHORT,100,ARCA,224.58,22.458000000000002
2017-07-22 16:40:00,ETHUSD,LONG,100,ARCA,226.38,22.638
2017-07-22 17:55:00,ETHUSD,SHORT,100,ARCA,226.51,22.651
2017-07-22 18:42:00,ETHUSD,LONG,100,ARCA,226.1,22.61
2017-07-22 19:27:00,ETHUSD,SHORT,100,ARCA,225.66,22.566000000000003
2017-07-22 20:14:00,ETHUSD,LONG,100,ARCA,226.24,22.624000000000002
2017-07-22 20:15:00,ETHUSD,SHORT,100,ARCA,226.24,22.624000000000002
2017-07-22 20:16:00,ETHUSD,LONG,100,ARCA,226.87,22.687
2017-07-22 20:18:00,ETHUSD,SHORT,100,ARCA,226.37,22.637
2017-07-22 20:52:00,ETHUSD,LONG,100,ARCA,226.94,22.694000000000003
2017-07-22 23:39:00,ETHUSD,SHORT,100,ARCA,234.5,23.450000000000003
2017-07-23 01:14:00,ETHUSD,LONG,100,ARCA,233.99,23.399
2017-07-23 02:39:00,ETHUSD,SHORT,100,ARCA,232.05,23.205000000000002
2017-07-23 05:59:00,ETHUSD,LONG,100,ARCA,228.21,22.821
2017-07-23 06:44:00,ETHUSD,SHORT,100,ARCA,227.96,22.796000000000003
2017-07-23 09:17:00,ETHUSD,LONG,100,ARCA,226.76,22.676000000000002
2017-07-23 10:32:00,ETHUSD,SHORT,100,ARCA,222.85,22.285
2017-07-23 12:43:00,ETHUSD,LONG,100,ARCA,225.51,22.551000000000002
2017-07-23 15:53:00,ETHUSD,SHORT,100,ARCA,229.12,22.912000000000003
2017-07-23 17:13:00,ETHUSD,LONG,100,ARCA,229.89,22.989
2017-07-23 17:33:00,ETHUSD,SHORT,100,ARCA,230.09,23.009
2017-07-23 17:34:00,ETHUSD,LONG,100,ARCA,230.09,23.009
2017-07-23 19:36:00,ETHUSD,SHORT,100,ARCA,231.73,23.173000000000002
2017-07-23 19:37:00,ETHUSD,LONG,100,ARCA,231.72,23.172
2017-07-23 20:54:00,ETHUSD,SHORT,100,ARCA,231.5,23.150000000000002
2017-07-23 21:36:00,ETHUSD,LONG,100,ARCA,231.99,23.199
2017-07-23 22:23:00,ETHUSD,SHORT,100,ARCA,229.02,22.902
2017-07-24 00:17:00,ETHUSD,LONG,100,ARCA,228.14,22.814
2017-07-24 03:56:00,ETHUSD,SHORT,100,ARCA,226.9,22.69
2017-07-24 06:31:00,ETHUSD,LONG,100,ARCA,226.0,22.6
2017-07-24 07:54:00,ETHUSD,SHORT,100,ARCA,225.39,22.539
2017-07-24 08:23:00,ETHUSD,LONG,100,ARCA,225.5,22.55
2017-07-24 08:55:00,ETHUSD,SHORT,100,ARCA,226.0,22.6
2017-07-24 09:19:00,ETHUSD,LONG,100,ARCA,226.32,22.632
2017-07-24 12:00:00,ETHUSD,SHORT,100,ARCA,227.14,22.714
2017-07-24 12:10:00,ETHUSD,LONG,100,ARCA,227.43,22.743000000000002
2017-07-24 12:20:00,ETHUSD,SHORT,100,ARCA,226.66,22.666
2017-07-24 13:39:00,ETHUSD,LONG,100,ARCA,229.73,22.973
2017-07-24 15:21:00,ETHUSD,SHORT,100,ARCA,227.84,22.784000000000002
2017-07-24 17:08:00,ETHUSD,LONG,100,ARCA,227.47,22.747
2017-07-24 17:18:00,ETHUSD,SHORT,100,ARCA,225.78,22.578000000000003
2017-07-24 19:43:00,ETHUSD,LONG,100,ARCA,226.7,22.67
2017-07-24 21:23:00,ETHUSD,SHORT,100,ARCA,226.46,22.646
2017-07-24 22:59:00,ETHUSD,LONG,100,ARCA,226.81,22.681
2017-07-25 00:02:00,ETHUSD,SHORT,100,ARCA,226.68,22.668000000000003
2017-07-25 01:04:00,ETHUSD,LONG,100,ARCA,225.44,22.544
2017-07-25 01:06:00,ETHUSD,SHORT,100,ARCA,225.25,22.525000000000002
2017-07-25 02:34:00,ETHUSD,LONG,100,ARCA,225.82,22.582
2017-07-25 03:28:00,ETHUSD,SHORT,100,ARCA,224.11,22.411
2017-07-25 04:51:00,ETHUSD,LONG,100,ARCA,225.09,22.509
2017-07-25 05:58:00,ETHUSD,SHORT,100,ARCA,224.54,22.454
