,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-0.46%,0.06%,0.81%,0 days 00:41:41.000000000,15.50%,491.4134747379748,578996,-0.219436619374337,-4.987863466247008,41%,7108,-6.32%,0 days 00:16:00.000000000,45,26
