,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-0.60%,0.03%,0.98%,0 days 01:02:50.000000000,13.98%,414.28658965915474,578996,0.6626890252327852,-4.2259903783700645,40%,4656,-7.80%,0 days 00:46:00.000000000,72,45
