,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-0.42%,0.08%,0.94%,0 days 00:46:23.000000000,16.21%,377.8518889218697,550173,-0.5688841026712868,-3.831323049637141,37%,6402,-4.48%,0 days 00:08:00.000000000,60,12
