,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-0.22%,0.01%,0.34%,0 days 00:08:56.000000000,11.28%,3098.740692204848,581734,0.06394524464078176,-31.01786570964118,42%,33067,-5.75%,0 days 00:07:00.000000000,12,10
