,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-0.33%,0.06%,0.68%,0 days 00:24:12.000000000,13.80%,863.9132763420209,581734,1.159566453007976,-8.642164961300939,38%,12244,-5.59%,0 days 00:10:00.000000000,26,10
