MACDStrategy_120_252,tickers,['ETHUSD'],initial equity,100000.0,frequency,1 min
2017-07-12 15:35:00,ETHUSD,LONG,100,ARCA,205.01,20.501
2017-07-12 21:25:00,ETHUSD,SHORT,100,ARCA,208.88,20.888
2017-07-12 23:40:00,ETHUSD,LONG,100,ARCA,218.63,21.863
2017-07-13 02:35:00,ETHUSD,SHORT,100,ARCA,219.9,21.990000000000002
2017-07-13 03:12:00,ETHUSD,LONG,100,ARCA,224.3,22.430000000000003
2017-07-13 05:28:00,ETHUSD,SHORT,100,ARCA,214.52,21.452
2017-07-13 12:10:00,ETHUSD,LONG,100,ARCA,211.81,21.181
2017-07-13 14:27:00,ETHUSD,SHORT,100,ARCA,202.57,20.257
2017-07-13 20:09:00,ETHUSD,LONG,100,ARCA,198.43,19.843000000000004
2017-07-14 01:40:00,ETHUSD,SHORT,100,ARCA,198.0,19.8
2017-07-14 04:59:00,ETHUSD,LONG,100,ARCA,200.49,20.049000000000003
2017-07-14 09:59:00,ETHUSD,SHORT,100,ARCA,200.99,20.099000000000004
2017-07-14 11:20:00,ETHUSD,LONG,100,ARCA,200.25,20.025000000000002
2017-07-14 11:28:00,ETHUSD,SHORT,100,ARCA,200.29,20.029
2017-07-14 19:04:00,ETHUSD,LONG,100,ARCA,194.23,19.423000000000002
2017-07-14 21:52:00,ETHUSD,SHORT,100,ARCA,192.5,19.25
2017-07-14 22:36:00,ETHUSD,LONG,100,ARCA,193.09,19.309
2017-07-15 02:06:00,ETHUSD,SHORT,100,ARCA,189.23,18.923
2017-07-15 05:48:00,ETHUSD,LONG,100,ARCA,187.0,18.7
2017-07-15 06:54:00,ETHUSD,SHORT,100,ARCA,187.72,18.772000000000002
2017-07-15 11:38:00,ETHUSD,LONG,100,ARCA,184.27,18.427000000000003
2017-07-15 12:15:00,ETHUSD,SHORT,100,ARCA,181.73,18.173
2017-07-15 17:28:00,ETHUSD,LONG,100,ARCA,184.0,18.400000000000002
2017-07-15 20:09:00,ETHUSD,SHORT,100,ARCA,180.68,18.068
2017-07-16 03:16:00,ETHUSD,LONG,100,ARCA,170.97,17.097
2017-07-16 04:44:00,ETHUSD,SHORT,100,ARCA,167.69,16.769000000000002
2017-07-16 14:33:00,ETHUSD,LONG,100,ARCA,144.5,14.450000000000001
2017-07-16 19:17:00,ETHUSD,SHORT,100,ARCA,147.95,14.795
2017-07-16 22:44:00,ETHUSD,LONG,100,ARCA,158.06,15.806000000000001
2017-07-17 04:43:00,ETHUSD,SHORT,100,ARCA,166.88,16.688
2017-07-17 05:33:00,ETHUSD,LONG,100,ARCA,164.22,16.422
2017-07-17 10:35:00,ETHUSD,SHORT,100,ARCA,174.27,17.427000000000003
2017-07-17 15:11:00,ETHUSD,LONG,100,ARCA,173.58,17.358
2017-07-18 01:58:00,ETHUSD,SHORT,100,ARCA,187.3,18.73
2017-07-18 06:12:00,ETHUSD,LONG,100,ARCA,187.0,18.7
2017-07-18 09:49:00,ETHUSD,SHORT,100,ARCA,188.87,18.887
2017-07-18 11:52:00,ETHUSD,LONG,100,ARCA,192.13,19.213
2017-07-18 18:11:00,ETHUSD,SHORT,100,ARCA,207.55,20.755000000000003
2017-07-18 18:45:00,ETHUSD,LONG,100,ARCA,210.78,21.078000000000003
2017-07-18 22:50:00,ETHUSD,SHORT,100,ARCA,223.41,22.341
2017-07-19 04:20:00,ETHUSD,LONG,100,ARCA,223.28,22.328000000000003
2017-07-19 09:29:00,ETHUSD,SHORT,100,ARCA,229.75,22.975
2017-07-19 15:54:00,ETHUSD,LONG,100,ARCA,222.88,22.288
2017-07-19 17:28:00,ETHUSD,SHORT,100,ARCA,223.0,22.3
2017-07-20 01:20:00,ETHUSD,LONG,100,ARCA,205.48,20.548000000000002
2017-07-20 05:35:00,ETHUSD,SHORT,100,ARCA,207.0,20.700000000000003
2017-07-20 10:06:00,ETHUSD,LONG,100,ARCA,208.86,20.886000000000003
2017-07-20 16:34:00,ETHUSD,SHORT,100,ARCA,228.15,22.815
2017-07-20 20:25:00,ETHUSD,LONG,100,ARCA,230.54,23.054000000000002
2017-07-20 22:45:00,ETHUSD,SHORT,100,ARCA,223.89,22.389
2017-07-21 02:22:00,ETHUSD,LONG,100,ARCA,226.98,22.698
2017-07-21 09:34:00,ETHUSD,SHORT,100,ARCA,232.97,23.297
2017-07-21 14:36:00,ETHUSD,LONG,100,ARCA,225.21,22.521
2017-07-21 15:21:00,ETHUSD,SHORT,100,ARCA,224.01,22.401
2017-07-21 23:18:00,ETHUSD,LONG,100,ARCA,218.5,21.85
2017-07-22 04:51:00,ETHUSD,SHORT,100,ARCA,220.53,22.053
2017-07-22 06:11:00,ETHUSD,LONG,100,ARCA,223.99,22.399
2017-07-22 13:29:00,ETHUSD,SHORT,100,ARCA,224.93,22.493000000000002
2017-07-22 17:18:00,ETHUSD,LONG,100,ARCA,224.71,22.471000000000004
2017-07-22 19:51:00,ETHUSD,SHORT,100,ARCA,225.55,22.555000000000003
2017-07-22 20:54:00,ETHUSD,LONG,100,ARCA,226.99,22.699
2017-07-23 01:25:00,ETHUSD,SHORT,100,ARCA,234.49,23.449
2017-07-23 02:16:00,ETHUSD,LONG,100,ARCA,233.65,23.365000000000002
2017-07-23 02:19:00,ETHUSD,SHORT,100,ARCA,233.05,23.305000000000003
2017-07-23 13:29:00,ETHUSD,LONG,100,ARCA,227.6,22.76
2017-07-23 22:41:00,ETHUSD,SHORT,100,ARCA,227.16,22.716
2017-07-24 01:51:00,ETHUSD,LONG,100,ARCA,230.03,23.003
2017-07-24 04:20:00,ETHUSD,SHORT,100,ARCA,226.0,22.6
2017-07-24 07:55:00,ETHUSD,LONG,100,ARCA,225.75,22.575000000000003
2017-07-24 12:57:00,ETHUSD,SHORT,100,ARCA,226.66,22.666
2017-07-24 14:07:00,ETHUSD,LONG,100,ARCA,228.8,22.880000000000003
2017-07-24 16:41:00,ETHUSD,SHORT,100,ARCA,227.59,22.759
2017-07-24 20:37:00,ETHUSD,LONG,100,ARCA,226.64,22.664
2017-07-24 22:46:00,ETHUSD,SHORT,100,ARCA,226.97,22.697000000000003
2017-07-25 00:13:00,ETHUSD,LONG,100,ARCA,227.4,22.740000000000002
2017-07-25 00:52:00,ETHUSD,SHORT,100,ARCA,225.99,22.599000000000004
2017-07-25 14:45:00,ETHUSD,LONG,100,ARCA,207.36,20.736000000000004
2017-07-25 17:06:00,ETHUSD,SHORT,100,ARCA,203.39,20.339
2017-07-25 22:46:00,ETHUSD,LONG,100,ARCA,199.8,19.980000000000004
2017-07-26 02:53:00,ETHUSD,SHORT,100,ARCA,197.05,19.705000000000002
2017-07-26 08:46:00,ETHUSD,LONG,100,ARCA,201.33,20.133000000000003
2017-07-26 14:11:00,ETHUSD,SHORT,100,ARCA,199.66,19.966
2017-07-26 18:40:00,ETHUSD,LONG,100,ARCA,199.73,19.973
2017-07-27 03:00:00,ETHUSD,SHORT,100,ARCA,200.6,20.060000000000002
2017-07-27 05:20:00,ETHUSD,LONG,100,ARCA,201.5,20.150000000000002
2017-07-27 07:03:00,ETHUSD,SHORT,100,ARCA,201.03,20.103
2017-07-27 09:56:00,ETHUSD,LONG,100,ARCA,203.87,20.387
2017-07-27 13:25:00,ETHUSD,SHORT,100,ARCA,203.79,20.379
2017-07-27 18:30:00,ETHUSD,LONG,100,ARCA,200.89,20.089
2017-07-27 20:11:00,ETHUSD,SHORT,100,ARCA,199.22,19.922
2017-07-27 21:55:00,ETHUSD,LONG,100,ARCA,204.05,20.405
2017-07-28 01:12:00,ETHUSD,SHORT,100,ARCA,203.18,20.318
2017-07-28 06:16:00,ETHUSD,LONG,100,ARCA,202.73,20.273
2017-07-28 07:52:00,ETHUSD,SHORT,100,ARCA,200.05,20.005000000000003
2017-07-28 14:53:00,ETHUSD,LONG,100,ARCA,196.3,19.630000000000003
2017-07-28 17:40:00,ETHUSD,SHORT,100,ARCA,193.99,19.399
2017-07-28 20:52:00,ETHUSD,LONG,100,ARCA,194.57,19.457
2017-07-28 22:38:00,ETHUSD,SHORT,100,ARCA,192.04,19.204
2017-07-29 07:02:00,ETHUSD,LONG,100,ARCA,184.93,18.493000000000002
2017-07-29 08:29:00,ETHUSD,SHORT,100,ARCA,183.99,18.399
2017-07-29 13:22:00,ETHUSD,LONG,100,ARCA,182.3,18.23
2017-07-29 15:24:00,ETHUSD,SHORT,100,ARCA,181.9,18.19
2017-07-29 16:41:00,ETHUSD,LONG,100,ARCA,183.04,18.304
2017-07-30 02:19:00,ETHUSD,SHORT,100,ARCA,199.71,19.971000000000004
2017-07-30 04:51:00,ETHUSD,LONG,100,ARCA,203.01,20.301000000000002
2017-07-30 06:21:00,ETHUSD,SHORT,100,ARCA,197.42,19.742
2017-07-30 10:07:00,ETHUSD,LONG,100,ARCA,197.49,19.749000000000002
2017-07-30 14:31:00,ETHUSD,SHORT,100,ARCA,198.56,19.856
2017-07-30 19:04:00,ETHUSD,LONG,100,ARCA,199.54,19.954
2017-07-30 21:37:00,ETHUSD,SHORT,100,ARCA,196.29,19.629
2017-07-31 03:32:00,ETHUSD,LONG,100,ARCA,194.99,19.499000000000002
2017-07-31 09:00:00,ETHUSD,SHORT,100,ARCA,193.79,19.379
2017-07-31 14:30:00,ETHUSD,LONG,100,ARCA,194.4,19.44
2017-08-01 08:51:00,ETHUSD,SHORT,100,ARCA,213.93,21.393
2017-08-01 13:17:00,ETHUSD,LONG,100,ARCA,219.9,21.990000000000002
2017-08-01 16:27:00,ETHUSD,SHORT,100,ARCA,215.08,21.508000000000003
2017-08-01 17:09:00,ETHUSD,LONG,100,ARCA,220.7,22.07
2017-08-01 22:25:00,ETHUSD,SHORT,100,ARCA,224.13,22.413
2017-08-02 01:08:00,ETHUSD,LONG,100,ARCA,226.68,22.668000000000003
2017-08-02 02:25:00,ETHUSD,SHORT,100,ARCA,224.3,22.430000000000003
2017-08-02 04:30:00,ETHUSD,LONG,100,ARCA,225.69,22.569000000000003
2017-08-02 06:39:00,ETHUSD,SHORT,100,ARCA,225.0,22.5
2017-08-02 16:26:00,ETHUSD,LONG,100,ARCA,218.55,21.855000000000004
2017-08-02 20:00:00,ETHUSD,SHORT,100,ARCA,218.9,21.89
2017-08-03 00:10:00,ETHUSD,LONG,100,ARCA,218.06,21.806
2017-08-03 03:27:00,ETHUSD,SHORT,100,ARCA,217.31,21.731
2017-08-03 05:07:00,ETHUSD,LONG,100,ARCA,218.42,21.842
2017-08-03 14:44:00,ETHUSD,SHORT,100,ARCA,224.5,22.450000000000003
2017-08-03 20:04:00,ETHUSD,LONG,100,ARCA,225.28,22.528000000000002
2017-08-03 22:12:00,ETHUSD,SHORT,100,ARCA,223.95,22.395
2017-08-04 00:03:00,ETHUSD,LONG,100,ARCA,225.0,22.5
2017-08-04 04:06:00,ETHUSD,SHORT,100,ARCA,225.0,22.5
2017-08-04 08:35:00,ETHUSD,LONG,100,ARCA,224.61,22.461000000000002
2017-08-04 10:14:00,ETHUSD,SHORT,100,ARCA,222.94,22.294
2017-08-04 14:37:00,ETHUSD,LONG,100,ARCA,223.41,22.341
2017-08-04 16:36:00,ETHUSD,SHORT,100,ARCA,222.45,22.245
2017-08-04 17:58:00,ETHUSD,LONG,100,ARCA,265.32,26.532
2017-08-06 18:13:00,ETHUSD,SHORT,100,ARCA,265.2,26.52
2017-08-06 18:33:00,ETHUSD,LONG,100,ARCA,272.4,27.24
2017-08-06 22:43:00,ETHUSD,SHORT,100,ARCA,272.4,27.24
2017-08-07 14:59:00,ETHUSD,LONG,100,ARCA,272.56,27.256
2017-08-07 15:05:00,ETHUSD,SHORT,100,ARCA,271.68,27.168000000000003
2017-08-07 23:27:00,ETHUSD,LONG,100,ARCA,270.27,27.027
2017-08-08 06:44:00,ETHUSD,SHORT,100,ARCA,271.84,27.183999999999997
2017-08-08 08:23:00,ETHUSD,LONG,100,ARCA,273.22,27.322000000000003
2017-08-08 18:10:00,ETHUSD,SHORT,100,ARCA,286.5,28.650000000000002
2017-08-08 19:48:00,ETHUSD,LONG,100,ARCA,291.58,29.158
2017-08-08 23:57:00,ETHUSD,SHORT,100,ARCA,295.5,29.55
2017-08-09 01:10:00,ETHUSD,LONG,100,ARCA,303.38,30.338
2017-08-09 06:08:00,ETHUSD,SHORT,100,ARCA,308.97,30.897000000000006
2017-08-09 12:46:00,ETHUSD,LONG,100,ARCA,293.61,29.361000000000004
2017-08-09 14:32:00,ETHUSD,SHORT,100,ARCA,279.17,27.917
2017-08-09 17:27:00,ETHUSD,LONG,100,ARCA,287.06,28.706000000000003
2017-08-09 23:35:00,ETHUSD,SHORT,100,ARCA,296.12,29.612000000000002
2017-08-10 05:29:00,ETHUSD,LONG,100,ARCA,294.35,29.435000000000002
2017-08-10 18:23:00,ETHUSD,SHORT,100,ARCA,305.99,30.599000000000004
2017-08-10 23:06:00,ETHUSD,LONG,100,ARCA,301.02,30.102
2017-08-10 23:07:00,ETHUSD,SHORT,100,ARCA,301.06,30.106
2017-08-11 03:08:00,ETHUSD,LONG,100,ARCA,301.66,30.166000000000004
2017-08-11 07:57:00,ETHUSD,SHORT,100,ARCA,300.99,30.099000000000004
2017-08-11 13:23:00,ETHUSD,LONG,100,ARCA,298.17,29.817000000000004
2017-08-11 13:29:00,ETHUSD,SHORT,100,ARCA,297.21,29.721
2017-08-11 13:38:00,ETHUSD,LONG,100,ARCA,298.7,29.87
2017-08-11 14:04:00,ETHUSD,SHORT,100,ARCA,299.02,29.902
2017-08-11 16:40:00,ETHUSD,LONG,100,ARCA,303.02,30.302
2017-08-11 19:59:00,ETHUSD,SHORT,100,ARCA,298.79,29.879000000000005
2017-08-11 22:34:00,ETHUSD,LONG,100,ARCA,302.8,30.28
2017-08-12 03:35:00,ETHUSD,SHORT,100,ARCA,310.87,31.087000000000003
2017-08-12 05:28:00,ETHUSD,LONG,100,ARCA,315.09,31.509
2017-08-12 07:31:00,ETHUSD,SHORT,100,ARCA,312.11,31.211000000000002
2017-08-12 13:12:00,ETHUSD,LONG,100,ARCA,310.8,31.080000000000002
2017-08-12 18:12:00,ETHUSD,SHORT,100,ARCA,313.0,31.3
2017-08-13 00:24:00,ETHUSD,LONG,100,ARCA,307.76,30.776
2017-08-13 01:02:00,ETHUSD,SHORT,100,ARCA,299.03,29.903
2017-08-13 04:27:00,ETHUSD,LONG,100,ARCA,300.09,30.009
2017-08-13 06:09:00,ETHUSD,SHORT,100,ARCA,296.17,29.617000000000004
2017-08-13 15:32:00,ETHUSD,LONG,100,ARCA,297.75,29.775000000000002
2017-08-13 18:19:00,ETHUSD,SHORT,100,ARCA,291.37,29.137
2017-08-13 21:13:00,ETHUSD,LONG,100,ARCA,295.74,29.574
2017-08-14 01:48:00,ETHUSD,SHORT,100,ARCA,297.35,29.735000000000003
2017-08-14 01:52:00,ETHUSD,LONG,100,ARCA,298.27,29.826999999999998
2017-08-14 05:30:00,ETHUSD,SHORT,100,ARCA,301.99,30.199
2017-08-14 06:56:00,ETHUSD,LONG,100,ARCA,304.56,30.456000000000003
2017-08-14 08:48:00,ETHUSD,SHORT,100,ARCA,300.82,30.082
2017-08-14 11:47:00,ETHUSD,LONG,100,ARCA,302.73,30.273000000000003
2017-08-14 13:51:00,ETHUSD,SHORT,100,ARCA,301.03,30.102999999999998
2017-08-14 19:33:00,ETHUSD,LONG,100,ARCA,297.79,29.779000000000003
2017-08-14 22:15:00,ETHUSD,SHORT,100,ARCA,296.18,29.618000000000002
2017-08-15 00:12:00,ETHUSD,LONG,100,ARCA,299.31,29.931
2017-08-15 01:50:00,ETHUSD,SHORT,100,ARCA,295.98,29.598000000000003
2017-08-15 08:21:00,ETHUSD,LONG,100,ARCA,294.98,29.498000000000005
2017-08-15 10:21:00,ETHUSD,SHORT,100,ARCA,282.04,28.204000000000004
2017-08-15 17:03:00,ETHUSD,LONG,100,ARCA,282.07,28.207
2017-08-15 20:35:00,ETHUSD,SHORT,100,ARCA,280.27,28.027
2017-08-15 22:43:00,ETHUSD,LONG,100,ARCA,284.96,28.496
2017-08-16 02:42:00,ETHUSD,SHORT,100,ARCA,283.32,28.332
2017-08-16 04:59:00,ETHUSD,LONG,100,ARCA,284.38,28.438000000000002
2017-08-16 05:12:00,ETHUSD,SHORT,100,ARCA,283.52,28.352
2017-08-16 08:07:00,ETHUSD,LONG,100,ARCA,286.02,28.602
2017-08-16 19:12:00,ETHUSD,SHORT,100,ARCA,301.05,30.105000000000004
2017-08-16 22:22:00,ETHUSD,LONG,100,ARCA,300.4,30.04
2017-08-17 03:06:00,ETHUSD,SHORT,100,ARCA,301.26,30.126
2017-08-17 06:02:00,ETHUSD,LONG,100,ARCA,302.41,30.241000000000003
2017-08-17 11:58:00,ETHUSD,SHORT,100,ARCA,308.41,30.841000000000005
2017-08-17 21:14:00,ETHUSD,LONG,100,ARCA,303.98,30.398000000000003
2017-08-17 23:59:00,ETHUSD,SHORT,100,ARCA,299.0,29.900000000000002
2017-08-18 03:33:00,ETHUSD,LONG,100,ARCA,299.02,29.902
2017-08-18 09:50:00,ETHUSD,SHORT,100,ARCA,303.52,30.352
2017-08-18 10:56:00,ETHUSD,LONG,100,ARCA,304.88,30.488
2017-08-18 13:30:00,ETHUSD,SHORT,100,ARCA,301.2,30.12
2017-08-18 23:41:00,ETHUSD,LONG,100,ARCA,290.92,29.092000000000002
2017-08-19 04:28:00,ETHUSD,SHORT,100,ARCA,295.81,29.581000000000003
2017-08-19 13:43:00,ETHUSD,LONG,100,ARCA,289.19,28.919
2017-08-19 15:41:00,ETHUSD,SHORT,100,ARCA,286.04,28.604000000000003
2017-08-19 17:22:00,ETHUSD,LONG,100,ARCA,288.41,28.841000000000005
2017-08-19 20:55:00,ETHUSD,SHORT,100,ARCA,292.12,29.212000000000003
2017-08-19 22:22:00,ETHUSD,LONG,100,ARCA,293.52,29.352
2017-08-20 00:24:00,ETHUSD,SHORT,100,ARCA,288.65,28.865
2017-08-20 03:27:00,ETHUSD,LONG,100,ARCA,291.89,29.189
2017-08-20 06:16:00,ETHUSD,SHORT,100,ARCA,291.8,29.180000000000003
2017-08-20 06:46:00,ETHUSD,LONG,100,ARCA,294.11,29.411
2017-08-20 12:08:00,ETHUSD,SHORT,100,ARCA,295.08,29.508
2017-08-20 13:09:00,ETHUSD,LONG,100,ARCA,294.43,29.443
2017-08-20 14:00:00,ETHUSD,SHORT,100,ARCA,292.11,29.211000000000002
2017-08-20 17:23:00,ETHUSD,LONG,100,ARCA,295.0,29.5
2017-08-20 21:01:00,ETHUSD,SHORT,100,ARCA,294.48,29.448000000000004
2017-08-20 22:37:00,ETHUSD,LONG,100,ARCA,296.9,29.689999999999998
2017-08-21 02:25:00,ETHUSD,SHORT,100,ARCA,295.88,29.588
2017-08-21 04:05:00,ETHUSD,LONG,100,ARCA,299.1,29.910000000000004
2017-08-21 10:01:00,ETHUSD,SHORT,100,ARCA,320.0,32.0
2017-08-21 10:05:00,ETHUSD,LONG,100,ARCA,321.75,32.175000000000004
2017-08-21 16:04:00,ETHUSD,SHORT,100,ARCA,334.75,33.475
2017-08-21 17:26:00,ETHUSD,LONG,100,ARCA,337.91,33.791000000000004
2017-08-21 18:50:00,ETHUSD,SHORT,100,ARCA,327.56,32.756
2017-08-22 01:20:00,ETHUSD,LONG,100,ARCA,321.07,32.107
2017-08-22 02:34:00,ETHUSD,SHORT,100,ARCA,315.02,31.502
2017-08-22 07:54:00,ETHUSD,LONG,100,ARCA,300.98,30.098000000000003
2017-08-22 07:59:00,ETHUSD,SHORT,100,ARCA,299.56,29.956000000000003
2017-08-22 10:04:00,ETHUSD,LONG,100,ARCA,306.29,30.629000000000005
2017-08-22 14:04:00,ETHUSD,SHORT,100,ARCA,308.07,30.807000000000002
2017-08-22 14:06:00,ETHUSD,LONG,100,ARCA,308.1,30.810000000000002
2017-08-22 14:27:00,ETHUSD,SHORT,100,ARCA,305.0,30.5
2017-08-22 16:41:00,ETHUSD,LONG,100,ARCA,314.5,31.450000000000003
2017-08-22 20:02:00,ETHUSD,SHORT,100,ARCA,308.91,30.891000000000005
2017-08-22 22:33:00,ETHUSD,LONG,100,ARCA,315.01,31.501
2017-08-23 00:47:00,ETHUSD,SHORT,100,ARCA,312.39,31.239
2017-08-23 02:44:00,ETHUSD,LONG,100,ARCA,315.23,31.523000000000003
2017-08-23 11:53:00,ETHUSD,SHORT,100,ARCA,321.0,32.1
2017-08-23 16:05:00,ETHUSD,LONG,100,ARCA,318.98,31.898000000000003
2017-08-23 20:00:00,ETHUSD,SHORT,100,ARCA,318.0,31.8
2017-08-23 23:52:00,ETHUSD,LONG,100,ARCA,316.44,31.644000000000002
2017-08-24 01:26:00,ETHUSD,SHORT,100,ARCA,316.6,31.660000000000004
2017-08-24 01:34:00,ETHUSD,LONG,100,ARCA,318.0,31.8
2017-08-24 01:59:00,ETHUSD,SHORT,100,ARCA,315.74,31.574
2017-08-24 05:00:00,ETHUSD,LONG,100,ARCA,317.4,31.74
2017-08-24 11:19:00,ETHUSD,SHORT,100,ARCA,320.4,32.04
2017-08-24 11:55:00,ETHUSD,LONG,100,ARCA,324.75,32.475
2017-08-24 15:08:00,ETHUSD,SHORT,100,ARCA,323.19,32.319
2017-08-24 19:11:00,ETHUSD,LONG,100,ARCA,323.83,32.383
2017-08-24 21:17:00,ETHUSD,SHORT,100,ARCA,321.57,32.157000000000004
2017-08-24 22:58:00,ETHUSD,LONG,100,ARCA,325.09,32.509
2017-08-25 10:24:00,ETHUSD,SHORT,100,ARCA,330.97,33.097
