,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-0.66%,-0.01%,0.94%,0 days 01:07:58.000000000,13.79%,480.05182767844923,578017,-0.6148436403294498,-4.8476422800055845,41%,4306,-7.32%,0 days 00:33:00.000000000,84,60
