,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-0.58%,0.05%,1.02%,0 days 01:06:06.000000000,13.87%,333.2731362189419,578996,0.8554017140256306,-3.4018323897501284,39%,4471,-6.84%,0 days 00:33:00.000000000,72,35
