,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-0.71%,-0.01%,0.97%,0 days 01:14:50.000000000,15.89%,463.3651176440405,556038,-0.7445109408817411,-4.709611428431474,42%,3935,-9.05%,0 days 00:26:00.000000000,96,72
