,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-0.45%,0.06%,1.21%,0 days 01:05:38.000000000,16.88%,318.33361830556044,578017,-0.0828603521034448,-3.2403128515890507,31%,4577,-4.91%,0 days 00:05:00.000000000,120,10
