,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-0.45%,0.08%,1.12%,0 days 01:02:23.000000000,14.31%,303.0432628193695,578017,-0.15183166310239501,-3.0744686823478724,34%,4821,-5.42%,0 days 00:15:00.000000000,96,12
