,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-0.40%,0.08%,0.87%,0 days 00:38:31.000000000,15.82%,421.7805186899448,578996,-0.33953319675679855,-4.233027599589924,38%,7698,-5.02%,0 days 00:20:00.000000000,45,12
