,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-1.08%,0.07%,1.95%,0 days 03:44:36.000000000,11.55%,128.8376958839138,298263,-1.2415690441405194,-1.3114964761581194,38%,1329,-8.02%,0 days 01:44:00.000000000,252,120
