,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-0.36%,0.07%,0.78%,0 days 00:30:37.000000000,14.28%,577.3904105661111,581161,0.307832788566232,-5.776949504687609,38%,9691,-5.49%,0 days 00:20:00.000000000,35,10
