,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-0.62%,0.05%,1.11%,0 days 01:16:02.000000000,14.24%,312.64322752316303,578996,0.7743232326238686,-3.1799663726945937,39%,3897,-7.25%,0 days 00:48:00.000000000,84,35
