,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-0.33%,0.06%,1.00%,0 days 00:40:56.000000000,15.25%,483.3659926806479,578996,0.6267646985649229,-4.909420671471105,29%,7290,-6.18%,0 days 00:01:00.000000000,84,5
