,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-0.42%,0.07%,1.06%,0 days 00:53:23.000000000,13.58%,352.9780600591802,578996,-0.9979711393730963,-3.5776467952524267,33%,5582,-5.98%,0 days 00:36:00.000000000,84,10
