,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-0.72%,-0.00%,1.09%,0 days 01:22:30.000000000,14.30%,403.03314380053445,578017,1.4014528503649597,-4.0769099655626935,40%,3562,-8.25%,0 days 00:50:00.000000000,96,60
