,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-0.51%,0.07%,0.96%,0 days 00:55:05.000000000,14.17%,348.59234938840075,578996,0.5855402135935734,-3.5118764308989223,40%,5378,-6.16%,0 days 00:30:00.000000000,60,26
