,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-0.47%,0.04%,0.77%,0 days 00:39:30.000000000,14.46%,587.7161211132742,578996,0.5412937837683094,-5.949213899562172,41%,7456,-6.95%,0 days 00:28:00.000000000,45,30
