,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-0.44%,0.04%,0.69%,0 days 00:34:41.000000000,14.29%,703.0523773391195,578996,-0.668281250652136,-7.071638306812704,43%,8493,-5.72%,0 days 00:26:00.000000000,45,35
