MACDStrategy_96_252,tickers,['ETHUSD'],initial equity,100000.0,frequency,1 min
2017-07-11 02:31:00,ETHUSD,SHORT,100,ARCA,201.5,20.150000000000002
2017-07-11 09:45:00,ETHUSD,LONG,100,ARCA,189.35,18.935
2017-07-11 14:52:00,ETHUSD,SHORT,100,ARCA,192.86,19.286
2017-07-11 17:10:00,ETHUSD,LONG,100,ARCA,198.93,19.893
2017-07-11 18:32:00,ETHUSD,SHORT,100,ARCA,191.75,19.175
2017-07-11 22:02:00,ETHUSD,LONG,100,ARCA,187.4,18.740000000000002
2017-07-12 00:43:00,ETHUSD,SHORT,100,ARCA,183.2,18.32
2017-07-12 03:59:00,ETHUSD,LONG,100,ARCA,185.87,18.587
2017-07-12 11:15:00,ETHUSD,SHORT,100,ARCA,198.09,19.809
2017-07-12 12:34:00,ETHUSD,LONG,100,ARCA,202.08,20.208000000000002
2017-07-12 13:34:00,ETHUSD,SHORT,100,ARCA,198.1,19.810000000000002
2017-07-12 15:18:00,ETHUSD,LONG,100,ARCA,202.5,20.25
2017-07-12 21:17:00,ETHUSD,SHORT,100,ARCA,209.81,20.981
2017-07-12 23:27:00,ETHUSD,LONG,100,ARCA,219.12,21.912000000000003
2017-07-13 02:20:00,ETHUSD,SHORT,100,ARCA,220.49,22.049000000000003
2017-07-13 02:48:00,ETHUSD,LONG,100,ARCA,219.99,21.999000000000002
2017-07-13 05:18:00,ETHUSD,SHORT,100,ARCA,215.0,21.5
2017-07-13 11:58:00,ETHUSD,LONG,100,ARCA,208.53,20.853
2017-07-13 14:16:00,ETHUSD,SHORT,100,ARCA,206.11,20.611000000000004
2017-07-13 19:51:00,ETHUSD,LONG,100,ARCA,196.78,19.678
2017-07-14 01:31:00,ETHUSD,SHORT,100,ARCA,197.9,19.790000000000003
2017-07-14 04:49:00,ETHUSD,LONG,100,ARCA,200.48,20.048000000000002
2017-07-14 09:28:00,ETHUSD,SHORT,100,ARCA,201.43,20.143
2017-07-14 10:18:00,ETHUSD,LONG,100,ARCA,200.78,20.078000000000003
2017-07-14 10:29:00,ETHUSD,SHORT,100,ARCA,199.82,19.982
2017-07-14 18:52:00,ETHUSD,LONG,100,ARCA,194.7,19.47
2017-07-14 21:55:00,ETHUSD,SHORT,100,ARCA,192.51,19.251
2017-07-14 22:02:00,ETHUSD,LONG,100,ARCA,193.31,19.331000000000003
2017-07-15 02:01:00,ETHUSD,SHORT,100,ARCA,189.92,18.992
2017-07-15 05:32:00,ETHUSD,LONG,100,ARCA,187.91,18.791
2017-07-15 06:25:00,ETHUSD,SHORT,100,ARCA,186.55,18.655
2017-07-15 11:20:00,ETHUSD,LONG,100,ARCA,184.87,18.487000000000002
2017-07-15 11:59:00,ETHUSD,SHORT,100,ARCA,183.63,18.363
2017-07-15 17:19:00,ETHUSD,LONG,100,ARCA,182.55,18.255000000000003
2017-07-15 19:55:00,ETHUSD,SHORT,100,ARCA,182.02,18.202
2017-07-16 03:08:00,ETHUSD,LONG,100,ARCA,170.88,17.088
2017-07-16 04:26:00,ETHUSD,SHORT,100,ARCA,168.0,16.8
2017-07-16 14:17:00,ETHUSD,LONG,100,ARCA,145.91,14.591000000000001
2017-07-16 19:07:00,ETHUSD,SHORT,100,ARCA,152.04,15.204
2017-07-16 22:39:00,ETHUSD,LONG,100,ARCA,156.78,15.678
2017-07-17 04:25:00,ETHUSD,SHORT,100,ARCA,164.0,16.400000000000002
2017-07-17 04:43:00,ETHUSD,LONG,100,ARCA,166.88,16.688
2017-07-17 10:24:00,ETHUSD,SHORT,100,ARCA,173.94,17.394000000000002
2017-07-17 15:08:00,ETHUSD,LONG,100,ARCA,173.7,17.37
2017-07-18 01:41:00,ETHUSD,SHORT,100,ARCA,181.42,18.142
2017-07-18 06:03:00,ETHUSD,LONG,100,ARCA,189.43,18.943
2017-07-18 09:37:00,ETHUSD,SHORT,100,ARCA,186.99,18.699
2017-07-18 11:53:00,ETHUSD,LONG,100,ARCA,191.69,19.169
2017-07-18 18:02:00,ETHUSD,SHORT,100,ARCA,207.21,20.721000000000004
2017-07-18 18:17:00,ETHUSD,LONG,100,ARCA,210.02,21.002000000000002
2017-07-18 22:50:00,ETHUSD,SHORT,100,ARCA,223.41,22.341
2017-07-19 04:07:00,ETHUSD,LONG,100,ARCA,222.17,22.217
2017-07-19 09:20:00,ETHUSD,SHORT,100,ARCA,230.69,23.069000000000003
2017-07-19 15:37:00,ETHUSD,LONG,100,ARCA,225.18,22.518
2017-07-19 17:01:00,ETHUSD,SHORT,100,ARCA,221.18,22.118000000000002
2017-07-20 01:05:00,ETHUSD,LONG,100,ARCA,204.07,20.407
2017-07-20 05:26:00,ETHUSD,SHORT,100,ARCA,205.14,20.514
2017-07-20 10:04:00,ETHUSD,LONG,100,ARCA,208.26,20.826
2017-07-20 16:52:00,ETHUSD,SHORT,100,ARCA,228.34,22.834000000000003
2017-07-20 20:11:00,ETHUSD,LONG,100,ARCA,228.69,22.869
2017-07-20 22:37:00,ETHUSD,SHORT,100,ARCA,224.16,22.416
2017-07-21 02:21:00,ETHUSD,LONG,100,ARCA,227.7,22.77
2017-07-21 09:20:00,ETHUSD,SHORT,100,ARCA,232.61,23.261000000000003
2017-07-21 14:20:00,ETHUSD,LONG,100,ARCA,226.1,22.61
2017-07-21 14:59:00,ETHUSD,SHORT,100,ARCA,224.42,22.442
2017-07-21 23:13:00,ETHUSD,LONG,100,ARCA,217.64,21.764
2017-07-22 04:41:00,ETHUSD,SHORT,100,ARCA,220.35,22.035
2017-07-22 05:56:00,ETHUSD,LONG,100,ARCA,224.4,22.44
2017-07-22 13:23:00,ETHUSD,SHORT,100,ARCA,225.99,22.599000000000004
2017-07-22 17:05:00,ETHUSD,LONG,100,ARCA,226.77,22.677000000000003
2017-07-22 19:46:00,ETHUSD,SHORT,100,ARCA,224.92,22.492
2017-07-22 21:03:00,ETHUSD,LONG,100,ARCA,226.99,22.699
2017-07-23 01:21:00,ETHUSD,SHORT,100,ARCA,234.61,23.461000000000002
2017-07-23 01:51:00,ETHUSD,LONG,100,ARCA,234.56,23.456000000000003
2017-07-23 02:11:00,ETHUSD,SHORT,100,ARCA,232.8,23.28
2017-07-23 13:18:00,ETHUSD,LONG,100,ARCA,227.69,22.769000000000002
2017-07-23 22:37:00,ETHUSD,SHORT,100,ARCA,229.1,22.91
2017-07-24 01:42:00,ETHUSD,LONG,100,ARCA,229.9,22.990000000000002
2017-07-24 04:14:00,ETHUSD,SHORT,100,ARCA,226.0,22.6
2017-07-24 07:52:00,ETHUSD,LONG,100,ARCA,225.12,22.512
2017-07-24 12:47:00,ETHUSD,SHORT,100,ARCA,226.66,22.666
2017-07-24 13:59:00,ETHUSD,LONG,100,ARCA,228.87,22.887
2017-07-24 16:33:00,ETHUSD,SHORT,100,ARCA,227.65,22.765
2017-07-24 20:25:00,ETHUSD,LONG,100,ARCA,227.3,22.730000000000004
2017-07-24 22:24:00,ETHUSD,SHORT,100,ARCA,226.28,22.628
2017-07-25 00:11:00,ETHUSD,LONG,100,ARCA,227.25,22.725
2017-07-25 00:34:00,ETHUSD,SHORT,100,ARCA,225.88,22.588
2017-07-25 14:37:00,ETHUSD,LONG,100,ARCA,208.3,20.830000000000002
2017-07-25 16:54:00,ETHUSD,SHORT,100,ARCA,203.28,20.328000000000003
2017-07-25 22:31:00,ETHUSD,LONG,100,ARCA,198.0,19.8
2017-07-26 02:47:00,ETHUSD,SHORT,100,ARCA,197.88,19.788
2017-07-26 08:35:00,ETHUSD,LONG,100,ARCA,201.87,20.187
2017-07-26 13:57:00,ETHUSD,SHORT,100,ARCA,199.49,19.949
2017-07-26 18:29:00,ETHUSD,LONG,100,ARCA,199.34,19.934
2017-07-26 22:37:00,ETHUSD,SHORT,100,ARCA,198.52,19.852000000000004
2017-07-26 23:15:00,ETHUSD,LONG,100,ARCA,202.56,20.256
2017-07-27 02:53:00,ETHUSD,SHORT,100,ARCA,200.42,20.042
2017-07-27 04:59:00,ETHUSD,LONG,100,ARCA,203.0,20.3
2017-07-27 07:11:00,ETHUSD,SHORT,100,ARCA,200.98,20.098
2017-07-27 09:45:00,ETHUSD,LONG,100,ARCA,202.86,20.286
2017-07-27 13:19:00,ETHUSD,SHORT,100,ARCA,202.7,20.27
2017-07-27 18:16:00,ETHUSD,LONG,100,ARCA,200.77,20.077
2017-07-27 19:59:00,ETHUSD,SHORT,100,ARCA,199.7,19.97
2017-07-27 21:47:00,ETHUSD,LONG,100,ARCA,203.21,20.321
2017-07-28 01:07:00,ETHUSD,SHORT,100,ARCA,203.17,20.317
2017-07-28 06:02:00,ETHUSD,LONG,100,ARCA,202.99,20.299000000000003
2017-07-28 07:40:00,ETHUSD,SHORT,100,ARCA,199.5,19.950000000000003
2017-07-28 14:47:00,ETHUSD,LONG,100,ARCA,196.52,19.652
2017-07-28 17:27:00,ETHUSD,SHORT,100,ARCA,194.73,19.473
2017-07-28 20:29:00,ETHUSD,LONG,100,ARCA,193.75,19.375
2017-07-28 22:29:00,ETHUSD,SHORT,100,ARCA,192.19,19.219
2017-07-29 07:05:00,ETHUSD,LONG,100,ARCA,185.21,18.521
2017-07-29 08:15:00,ETHUSD,SHORT,100,ARCA,182.41,18.241
2017-07-29 13:07:00,ETHUSD,LONG,100,ARCA,182.56,18.256
2017-07-29 15:07:00,ETHUSD,SHORT,100,ARCA,180.65,18.065
2017-07-29 16:25:00,ETHUSD,LONG,100,ARCA,183.52,18.352
2017-07-30 02:05:00,ETHUSD,SHORT,100,ARCA,201.1,20.11
2017-07-30 04:40:00,ETHUSD,LONG,100,ARCA,202.4,20.240000000000002
2017-07-30 06:14:00,ETHUSD,SHORT,100,ARCA,199.04,19.904
2017-07-30 10:02:00,ETHUSD,LONG,100,ARCA,197.5,19.75
2017-07-30 14:17:00,ETHUSD,SHORT,100,ARCA,198.7,19.87
2017-07-30 18:59:00,ETHUSD,LONG,100,ARCA,200.32,20.032
2017-07-30 21:26:00,ETHUSD,SHORT,100,ARCA,196.27,19.627000000000002
2017-07-31 03:16:00,ETHUSD,LONG,100,ARCA,195.0,19.5
2017-07-31 08:44:00,ETHUSD,SHORT,100,ARCA,194.47,19.447000000000003
2017-07-31 14:24:00,ETHUSD,LONG,100,ARCA,194.41,19.441000000000003
2017-08-01 08:34:00,ETHUSD,SHORT,100,ARCA,217.27,21.727000000000004
2017-08-01 13:06:00,ETHUSD,LONG,100,ARCA,218.27,21.827
2017-08-01 16:28:00,ETHUSD,SHORT,100,ARCA,215.6,21.560000000000002
2017-08-01 17:06:00,ETHUSD,LONG,100,ARCA,219.77,21.977000000000004
2017-08-01 22:22:00,ETHUSD,SHORT,100,ARCA,224.01,22.401
2017-08-02 00:49:00,ETHUSD,LONG,100,ARCA,226.39,22.639
2017-08-02 02:04:00,ETHUSD,SHORT,100,ARCA,225.5,22.55
2017-08-02 04:17:00,ETHUSD,LONG,100,ARCA,225.46,22.546000000000003
2017-08-02 04:50:00,ETHUSD,SHORT,100,ARCA,224.83,22.483000000000004
2017-08-02 05:08:00,ETHUSD,LONG,100,ARCA,225.57,22.557000000000002
2017-08-02 06:49:00,ETHUSD,SHORT,100,ARCA,223.49,22.349000000000004
2017-08-02 16:14:00,ETHUSD,LONG,100,ARCA,218.72,21.872
2017-08-02 19:51:00,ETHUSD,SHORT,100,ARCA,219.41,21.941000000000003
2017-08-03 00:15:00,ETHUSD,LONG,100,ARCA,219.39,21.939
2017-08-03 03:30:00,ETHUSD,SHORT,100,ARCA,217.34,21.734
2017-08-03 04:56:00,ETHUSD,LONG,100,ARCA,218.69,21.869
2017-08-03 14:30:00,ETHUSD,SHORT,100,ARCA,225.02,22.502000000000002
2017-08-03 19:50:00,ETHUSD,LONG,100,ARCA,224.77,22.477000000000004
2017-08-03 22:02:00,ETHUSD,SHORT,100,ARCA,223.59,22.359
2017-08-03 23:46:00,ETHUSD,LONG,100,ARCA,224.21,22.421000000000003
2017-08-04 03:46:00,ETHUSD,SHORT,100,ARCA,225.19,22.519000000000002
2017-08-04 08:24:00,ETHUSD,LONG,100,ARCA,224.99,22.499000000000002
2017-08-04 10:12:00,ETHUSD,SHORT,100,ARCA,223.11,22.311000000000003
2017-08-04 14:23:00,ETHUSD,LONG,100,ARCA,223.3,22.330000000000002
2017-08-04 16:15:00,ETHUSD,SHORT,100,ARCA,222.42,22.242
2017-08-04 17:58:00,ETHUSD,LONG,100,ARCA,265.32,26.532
2017-08-06 18:13:00,ETHUSD,SHORT,100,ARCA,265.2,26.52
2017-08-06 18:33:00,ETHUSD,LONG,100,ARCA,272.4,27.24
2017-08-06 22:43:00,ETHUSD,SHORT,100,ARCA,272.4,27.24
2017-08-07 14:59:00,ETHUSD,LONG,100,ARCA,272.56,27.256
2017-08-07 15:05:00,ETHUSD,SHORT,100,ARCA,271.68,27.168000000000003
2017-08-07 23:20:00,ETHUSD,LONG,100,ARCA,270.68,27.068
2017-08-08 01:54:00,ETHUSD,SHORT,100,ARCA,268.34,26.834
2017-08-08 02:13:00,ETHUSD,LONG,100,ARCA,272.06,27.206000000000003
2017-08-08 06:27:00,ETHUSD,SHORT,100,ARCA,270.95,27.095
2017-08-08 08:12:00,ETHUSD,LONG,100,ARCA,273.42,27.342000000000002
2017-08-08 18:00:00,ETHUSD,SHORT,100,ARCA,285.66,28.566000000000003
2017-08-08 19:35:00,ETHUSD,LONG,100,ARCA,290.99,29.099000000000004
2017-08-08 23:46:00,ETHUSD,SHORT,100,ARCA,293.63,29.363
2017-08-09 01:00:00,ETHUSD,LONG,100,ARCA,299.53,29.953
2017-08-09 05:58:00,ETHUSD,SHORT,100,ARCA,308.5,30.85
2017-08-09 12:33:00,ETHUSD,LONG,100,ARCA,293.83,29.383
2017-08-09 14:28:00,ETHUSD,SHORT,100,ARCA,281.62,28.162000000000003
2017-08-09 17:42:00,ETHUSD,LONG,100,ARCA,291.05,29.105000000000004
2017-08-09 23:30:00,ETHUSD,SHORT,100,ARCA,296.7,29.67
2017-08-10 05:14:00,ETHUSD,LONG,100,ARCA,295.35,29.535000000000004
2017-08-10 18:19:00,ETHUSD,SHORT,100,ARCA,306.68,30.668000000000003
2017-08-10 22:39:00,ETHUSD,LONG,100,ARCA,302.66,30.266000000000005
2017-08-10 22:52:00,ETHUSD,SHORT,100,ARCA,301.0,30.1
2017-08-11 02:57:00,ETHUSD,LONG,100,ARCA,301.5,30.150000000000002
2017-08-11 07:40:00,ETHUSD,SHORT,100,ARCA,300.3,30.03
2017-08-11 12:57:00,ETHUSD,LONG,100,ARCA,299.32,29.932000000000002
2017-08-11 13:32:00,ETHUSD,SHORT,100,ARCA,297.83,29.783
2017-08-11 16:30:00,ETHUSD,LONG,100,ARCA,299.99,29.999000000000002
2017-08-11 19:48:00,ETHUSD,SHORT,100,ARCA,299.75,29.975
2017-08-11 22:36:00,ETHUSD,LONG,100,ARCA,303.72,30.372000000000003
2017-08-12 03:26:00,ETHUSD,SHORT,100,ARCA,310.48,31.048000000000002
2017-08-12 05:14:00,ETHUSD,LONG,100,ARCA,314.51,31.451
2017-08-12 07:20:00,ETHUSD,SHORT,100,ARCA,311.67,31.167
2017-08-12 12:52:00,ETHUSD,LONG,100,ARCA,309.97,30.997000000000003
2017-08-12 18:08:00,ETHUSD,SHORT,100,ARCA,313.0,31.3
2017-08-13 00:25:00,ETHUSD,LONG,100,ARCA,307.31,30.731
2017-08-13 01:03:00,ETHUSD,SHORT,100,ARCA,299.52,29.951999999999998
2017-08-13 04:19:00,ETHUSD,LONG,100,ARCA,301.66,30.166000000000004
2017-08-13 06:01:00,ETHUSD,SHORT,100,ARCA,295.66,29.566000000000003
2017-08-13 15:27:00,ETHUSD,LONG,100,ARCA,297.34,29.733999999999998
2017-08-13 18:06:00,ETHUSD,SHORT,100,ARCA,290.47,29.047000000000004
2017-08-13 21:05:00,ETHUSD,LONG,100,ARCA,295.78,29.578
2017-08-14 01:37:00,ETHUSD,SHORT,100,ARCA,297.04,29.704000000000004
2017-08-14 02:03:00,ETHUSD,LONG,100,ARCA,302.57,30.257
2017-08-14 05:20:00,ETHUSD,SHORT,100,ARCA,300.31,30.031000000000002
2017-08-14 06:43:00,ETHUSD,LONG,100,ARCA,304.44,30.444000000000003
2017-08-14 08:36:00,ETHUSD,SHORT,100,ARCA,299.15,29.915
2017-08-14 11:44:00,ETHUSD,LONG,100,ARCA,302.75,30.275000000000002
2017-08-14 13:43:00,ETHUSD,SHORT,100,ARCA,299.04,29.904000000000003
2017-08-14 19:23:00,ETHUSD,LONG,100,ARCA,297.26,29.726
2017-08-14 22:01:00,ETHUSD,SHORT,100,ARCA,296.5,29.650000000000002
2017-08-15 00:00:00,ETHUSD,LONG,100,ARCA,298.53,29.852999999999998
2017-08-15 01:35:00,ETHUSD,SHORT,100,ARCA,296.0,29.6
2017-08-15 08:09:00,ETHUSD,LONG,100,ARCA,293.99,29.399
2017-08-15 10:10:00,ETHUSD,SHORT,100,ARCA,287.8,28.78
2017-08-15 16:59:00,ETHUSD,LONG,100,ARCA,282.01,28.201
2017-08-15 20:26:00,ETHUSD,SHORT,100,ARCA,280.67,28.067000000000004
2017-08-15 22:32:00,ETHUSD,LONG,100,ARCA,285.47,28.547000000000004
2017-08-16 02:34:00,ETHUSD,SHORT,100,ARCA,285.81,28.581000000000003
2017-08-16 07:52:00,ETHUSD,LONG,100,ARCA,285.13,28.513
2017-08-16 18:54:00,ETHUSD,SHORT,100,ARCA,301.85,30.185000000000002
2017-08-16 22:04:00,ETHUSD,LONG,100,ARCA,300.51,30.051000000000002
2017-08-17 02:52:00,ETHUSD,SHORT,100,ARCA,301.99,30.199
2017-08-17 05:50:00,ETHUSD,LONG,100,ARCA,302.01,30.201
2017-08-17 11:50:00,ETHUSD,SHORT,100,ARCA,308.6,30.860000000000003
2017-08-17 21:05:00,ETHUSD,LONG,100,ARCA,303.45,30.345
2017-08-17 23:54:00,ETHUSD,SHORT,100,ARCA,299.18,29.918000000000003
2017-08-18 03:17:00,ETHUSD,LONG,100,ARCA,298.59,29.858999999999998
2017-08-18 09:34:00,ETHUSD,SHORT,100,ARCA,303.68,30.368000000000002
2017-08-18 10:40:00,ETHUSD,LONG,100,ARCA,306.24,30.624000000000002
2017-08-18 13:23:00,ETHUSD,SHORT,100,ARCA,302.28,30.227999999999998
2017-08-18 23:20:00,ETHUSD,LONG,100,ARCA,291.0,29.1
2017-08-19 04:13:00,ETHUSD,SHORT,100,ARCA,295.77,29.576999999999998
2017-08-19 13:27:00,ETHUSD,LONG,100,ARCA,290.01,29.001
2017-08-19 15:25:00,ETHUSD,SHORT,100,ARCA,283.63,28.363
2017-08-19 17:07:00,ETHUSD,LONG,100,ARCA,287.91,28.791000000000004
2017-08-19 20:45:00,ETHUSD,SHORT,100,ARCA,291.62,29.162000000000003
2017-08-19 22:02:00,ETHUSD,LONG,100,ARCA,293.03,29.302999999999997
2017-08-20 00:16:00,ETHUSD,SHORT,100,ARCA,288.0,28.8
2017-08-20 03:15:00,ETHUSD,LONG,100,ARCA,292.59,29.259
2017-08-20 06:14:00,ETHUSD,SHORT,100,ARCA,291.35,29.135000000000005
2017-08-20 06:29:00,ETHUSD,LONG,100,ARCA,293.7,29.37
2017-08-20 11:41:00,ETHUSD,SHORT,100,ARCA,293.25,29.325000000000003
2017-08-20 12:52:00,ETHUSD,LONG,100,ARCA,295.81,29.581000000000003
2017-08-20 13:53:00,ETHUSD,SHORT,100,ARCA,292.37,29.237000000000002
2017-08-20 17:11:00,ETHUSD,LONG,100,ARCA,293.96,29.396
2017-08-20 20:48:00,ETHUSD,SHORT,100,ARCA,294.62,29.462000000000003
2017-08-20 22:22:00,ETHUSD,LONG,100,ARCA,296.71,29.671
2017-08-21 02:10:00,ETHUSD,SHORT,100,ARCA,296.05,29.605000000000004
2017-08-21 03:51:00,ETHUSD,LONG,100,ARCA,299.42,29.942000000000004
2017-08-21 10:06:00,ETHUSD,SHORT,100,ARCA,322.9,32.29
2017-08-21 10:38:00,ETHUSD,LONG,100,ARCA,320.1,32.010000000000005
2017-08-21 15:48:00,ETHUSD,SHORT,100,ARCA,336.91,33.691
2017-08-21 17:03:00,ETHUSD,LONG,100,ARCA,339.0,33.9
2017-08-21 18:37:00,ETHUSD,SHORT,100,ARCA,328.63,32.863
2017-08-22 01:03:00,ETHUSD,LONG,100,ARCA,322.67,32.267
2017-08-22 02:14:00,ETHUSD,SHORT,100,ARCA,316.02,31.602
2017-08-22 09:53:00,ETHUSD,LONG,100,ARCA,308.73,30.873000000000005
2017-08-22 14:25:00,ETHUSD,SHORT,100,ARCA,305.22,30.522000000000006
2017-08-22 16:25:00,ETHUSD,LONG,100,ARCA,309.91,30.991000000000003
2017-08-22 19:59:00,ETHUSD,SHORT,100,ARCA,309.99,30.999000000000002
2017-08-22 22:26:00,ETHUSD,LONG,100,ARCA,314.79,31.479000000000003
2017-08-23 00:31:00,ETHUSD,SHORT,100,ARCA,312.4,31.24
2017-08-23 02:29:00,ETHUSD,LONG,100,ARCA,313.86,31.386000000000003
2017-08-23 11:38:00,ETHUSD,SHORT,100,ARCA,320.25,32.025
2017-08-23 15:52:00,ETHUSD,LONG,100,ARCA,319.0,31.900000000000002
2017-08-23 19:54:00,ETHUSD,SHORT,100,ARCA,318.58,31.858
2017-08-23 23:38:00,ETHUSD,LONG,100,ARCA,317.3,31.730000000000004
2017-08-24 01:02:00,ETHUSD,SHORT,100,ARCA,316.12,31.612000000000002
2017-08-24 01:46:00,ETHUSD,LONG,100,ARCA,318.13,31.813000000000002
