MACDStrategy_96_120,tickers,['ETHUSD'],initial equity,100000.0,frequency,1 min
2017-07-05 17:54:00,ETHUSD,LONG,100,ARCA,260.95,26.095
2017-07-05 20:24:00,ETHUSD,SHORT,100,ARCA,263.9,26.39
2017-07-05 22:11:00,ETHUSD,LONG,100,ARCA,267.67,26.767000000000003
2017-07-05 23:44:00,ETHUSD,SHORT,100,ARCA,265.67,26.567000000000004
2017-07-06 03:01:00,ETHUSD,LONG,100,ARCA,261.9,26.189999999999998
2017-07-06 05:11:00,ETHUSD,SHORT,100,ARCA,262.0,26.200000000000003
2017-07-06 06:32:00,ETHUSD,LONG,100,ARCA,264.26,26.426000000000002
2017-07-06 09:13:00,ETHUSD,SHORT,100,ARCA,269.0,26.900000000000002
2017-07-06 09:37:00,ETHUSD,LONG,100,ARCA,267.41,26.741000000000003
2017-07-06 10:16:00,ETHUSD,SHORT,100,ARCA,268.39,26.839
2017-07-06 11:06:00,ETHUSD,LONG,100,ARCA,269.0,26.900000000000002
2017-07-06 11:52:00,ETHUSD,SHORT,100,ARCA,269.14,26.914
2017-07-06 11:55:00,ETHUSD,LONG,100,ARCA,269.6,26.960000000000004
2017-07-06 12:09:00,ETHUSD,SHORT,100,ARCA,268.31,26.831000000000003
2017-07-06 15:46:00,ETHUSD,LONG,100,ARCA,264.99,26.499000000000002
2017-07-06 15:57:00,ETHUSD,SHORT,100,ARCA,264.99,26.499000000000002
2017-07-06 16:22:00,ETHUSD,LONG,100,ARCA,264.34,26.433999999999997
2017-07-06 17:17:00,ETHUSD,SHORT,100,ARCA,263.98,26.398000000000003
2017-07-06 18:20:00,ETHUSD,LONG,100,ARCA,262.78,26.278
2017-07-06 18:27:00,ETHUSD,SHORT,100,ARCA,261.0,26.1
2017-07-06 20:50:00,ETHUSD,LONG,100,ARCA,262.83,26.283
2017-07-06 22:09:00,ETHUSD,SHORT,100,ARCA,263.88,26.388
2017-07-06 22:34:00,ETHUSD,LONG,100,ARCA,266.66,26.666000000000004
2017-07-07 00:24:00,ETHUSD,SHORT,100,ARCA,265.26,26.526
2017-07-07 04:34:00,ETHUSD,LONG,100,ARCA,263.24,26.324
2017-07-07 06:47:00,ETHUSD,SHORT,100,ARCA,260.94,26.094
2017-07-07 09:21:00,ETHUSD,LONG,100,ARCA,254.42,25.442
2017-07-07 09:45:00,ETHUSD,SHORT,100,ARCA,254.5,25.450000000000003
2017-07-07 10:04:00,ETHUSD,LONG,100,ARCA,254.47,25.447000000000003
2017-07-07 10:38:00,ETHUSD,SHORT,100,ARCA,254.51,25.451
2017-07-07 11:01:00,ETHUSD,LONG,100,ARCA,254.6,25.46
2017-07-07 11:21:00,ETHUSD,SHORT,100,ARCA,251.0,25.1
2017-07-07 15:34:00,ETHUSD,LONG,100,ARCA,242.0,24.200000000000003
2017-07-07 15:55:00,ETHUSD,SHORT,100,ARCA,241.92,24.192
2017-07-07 16:48:00,ETHUSD,LONG,100,ARCA,246.74,24.674000000000003
2017-07-07 19:25:00,ETHUSD,SHORT,100,ARCA,246.33,24.633000000000003
2017-07-08 00:20:00,ETHUSD,LONG,100,ARCA,237.7,23.77
2017-07-08 01:07:00,ETHUSD,SHORT,100,ARCA,232.96,23.296000000000003
2017-07-08 03:38:00,ETHUSD,LONG,100,ARCA,239.01,23.901
2017-07-08 06:21:00,ETHUSD,SHORT,100,ARCA,236.05,23.605000000000004
2017-07-08 07:55:00,ETHUSD,LONG,100,ARCA,236.63,23.663
2017-07-08 08:47:00,ETHUSD,SHORT,100,ARCA,236.86,23.686000000000003
2017-07-08 11:02:00,ETHUSD,LONG,100,ARCA,236.0,23.6
2017-07-08 11:30:00,ETHUSD,SHORT,100,ARCA,234.81,23.481
2017-07-08 11:44:00,ETHUSD,LONG,100,ARCA,233.76,23.376
2017-07-08 12:40:00,ETHUSD,SHORT,100,ARCA,238.06,23.806
2017-07-08 13:00:00,ETHUSD,LONG,100,ARCA,238.04,23.804000000000002
2017-07-08 16:13:00,ETHUSD,SHORT,100,ARCA,246.25,24.625
2017-07-08 16:31:00,ETHUSD,LONG,100,ARCA,245.64,24.564
2017-07-08 17:14:00,ETHUSD,SHORT,100,ARCA,240.39,24.039
2017-07-08 19:31:00,ETHUSD,LONG,100,ARCA,242.97,24.297
2017-07-08 21:13:00,ETHUSD,SHORT,100,ARCA,241.4,24.14
2017-07-08 22:31:00,ETHUSD,LONG,100,ARCA,238.8,23.880000000000003
2017-07-08 22:46:00,ETHUSD,SHORT,100,ARCA,241.3,24.130000000000003
2017-07-08 23:59:00,ETHUSD,LONG,100,ARCA,245.23,24.523
2017-07-09 01:41:00,ETHUSD,SHORT,100,ARCA,244.87,24.487000000000002
2017-07-09 02:28:00,ETHUSD,LONG,100,ARCA,244.35,24.435000000000002
2017-07-09 05:56:00,ETHUSD,SHORT,100,ARCA,244.49,24.449
2017-07-09 07:35:00,ETHUSD,LONG,100,ARCA,246.35,24.635
2017-07-09 08:35:00,ETHUSD,SHORT,100,ARCA,242.8,24.28
2017-07-09 10:35:00,ETHUSD,LONG,100,ARCA,242.49,24.249000000000002
2017-07-09 12:15:00,ETHUSD,SHORT,100,ARCA,241.13,24.113
2017-07-09 12:50:00,ETHUSD,LONG,100,ARCA,240.64,24.064
2017-07-09 13:17:00,ETHUSD,SHORT,100,ARCA,238.5,23.85
2017-07-09 15:14:00,ETHUSD,LONG,100,ARCA,239.97,23.997
2017-07-09 17:03:00,ETHUSD,SHORT,100,ARCA,239.37,23.937
2017-07-09 17:57:00,ETHUSD,LONG,100,ARCA,239.92,23.992
2017-07-09 19:02:00,ETHUSD,SHORT,100,ARCA,239.64,23.964
2017-07-09 19:49:00,ETHUSD,LONG,100,ARCA,239.96,23.996000000000002
2017-07-09 22:20:00,ETHUSD,SHORT,100,ARCA,239.81,23.981
2017-07-10 02:07:00,ETHUSD,LONG,100,ARCA,236.16,23.616
2017-07-10 03:02:00,ETHUSD,SHORT,100,ARCA,234.52,23.452
2017-07-10 03:15:00,ETHUSD,LONG,100,ARCA,234.78,23.478
2017-07-10 03:43:00,ETHUSD,SHORT,100,ARCA,234.57,23.457
2017-07-10 06:07:00,ETHUSD,LONG,100,ARCA,235.16,23.516000000000002
2017-07-10 07:56:00,ETHUSD,SHORT,100,ARCA,235.38,23.538
2017-07-10 08:07:00,ETHUSD,LONG,100,ARCA,236.1,23.61
2017-07-10 08:57:00,ETHUSD,SHORT,100,ARCA,233.43,23.343000000000004
2017-07-10 11:01:00,ETHUSD,LONG,100,ARCA,230.92,23.092
2017-07-10 11:31:00,ETHUSD,SHORT,100,ARCA,229.94,22.994
2017-07-10 16:25:00,ETHUSD,LONG,100,ARCA,219.99,21.999000000000002
2017-07-10 17:59:00,ETHUSD,SHORT,100,ARCA,216.78,21.678
2017-07-10 20:01:00,ETHUSD,LONG,100,ARCA,214.11,21.411
2017-07-10 20:46:00,ETHUSD,SHORT,100,ARCA,213.99,21.399
2017-07-11 00:39:00,ETHUSD,LONG,100,ARCA,210.17,21.017
2017-07-11 01:58:00,ETHUSD,SHORT,100,ARCA,205.84,20.584000000000003
2017-07-11 05:32:00,ETHUSD,LONG,100,ARCA,194.54,19.454
2017-07-11 06:08:00,ETHUSD,SHORT,100,ARCA,187.5,18.75
2017-07-11 08:36:00,ETHUSD,LONG,100,ARCA,182.4,18.240000000000002
2017-07-11 11:38:00,ETHUSD,SHORT,100,ARCA,192.07,19.207
2017-07-11 11:56:00,ETHUSD,LONG,100,ARCA,195.0,19.5
2017-07-11 14:19:00,ETHUSD,SHORT,100,ARCA,196.68,19.668000000000003
2017-07-11 16:15:00,ETHUSD,LONG,100,ARCA,195.93,19.593000000000004
2017-07-11 18:07:00,ETHUSD,SHORT,100,ARCA,192.96,19.296000000000003
2017-07-11 21:01:00,ETHUSD,LONG,100,ARCA,189.0,18.900000000000002
2017-07-11 22:56:00,ETHUSD,SHORT,100,ARCA,191.45,19.145
2017-07-11 22:58:00,ETHUSD,LONG,100,ARCA,191.6,19.16
2017-07-12 00:06:00,ETHUSD,SHORT,100,ARCA,189.92,18.992
2017-07-12 03:23:00,ETHUSD,LONG,100,ARCA,186.75,18.675
2017-07-12 06:24:00,ETHUSD,SHORT,100,ARCA,193.69,19.369
2017-07-12 06:54:00,ETHUSD,LONG,100,ARCA,196.69,19.669
2017-07-12 08:38:00,ETHUSD,SHORT,100,ARCA,201.98,20.198
2017-07-12 08:40:00,ETHUSD,LONG,100,ARCA,202.65,20.265
2017-07-12 10:36:00,ETHUSD,SHORT,100,ARCA,196.47,19.647000000000002
2017-07-12 12:00:00,ETHUSD,LONG,100,ARCA,200.93,20.093000000000004
2017-07-12 13:20:00,ETHUSD,SHORT,100,ARCA,197.96,19.796000000000003
2017-07-12 14:42:00,ETHUSD,LONG,100,ARCA,200.59,20.059
2017-07-12 20:50:00,ETHUSD,SHORT,100,ARCA,216.08,21.608000000000004
2017-07-12 22:48:00,ETHUSD,LONG,100,ARCA,217.38,21.738
2017-07-13 01:34:00,ETHUSD,SHORT,100,ARCA,219.1,21.91
2017-07-13 02:39:00,ETHUSD,LONG,100,ARCA,219.78,21.978
2017-07-13 04:56:00,ETHUSD,SHORT,100,ARCA,217.26,21.726
2017-07-13 09:30:00,ETHUSD,LONG,100,ARCA,205.5,20.55
2017-07-13 10:07:00,ETHUSD,SHORT,100,ARCA,201.92,20.192
2017-07-13 11:28:00,ETHUSD,LONG,100,ARCA,204.87,20.487000000000002
2017-07-13 13:37:00,ETHUSD,SHORT,100,ARCA,205.65,20.565
2017-07-13 15:02:00,ETHUSD,LONG,100,ARCA,205.12,20.512
2017-07-13 15:22:00,ETHUSD,SHORT,100,ARCA,202.74,20.274
2017-07-13 17:32:00,ETHUSD,LONG,100,ARCA,195.84,19.584000000000003
2017-07-13 17:44:00,ETHUSD,SHORT,100,ARCA,190.0,19.0
2017-07-13 19:20:00,ETHUSD,LONG,100,ARCA,195.04,19.504
2017-07-13 20:13:00,ETHUSD,SHORT,100,ARCA,198.99,19.899
2017-07-13 20:37:00,ETHUSD,LONG,100,ARCA,201.8,20.180000000000003
2017-07-13 22:30:00,ETHUSD,SHORT,100,ARCA,202.85,20.285
2017-07-13 22:41:00,ETHUSD,LONG,100,ARCA,203.8,20.380000000000003
2017-07-14 01:04:00,ETHUSD,SHORT,100,ARCA,203.46,20.346000000000004
2017-07-14 03:30:00,ETHUSD,LONG,100,ARCA,198.46,19.846000000000004
2017-07-14 03:51:00,ETHUSD,SHORT,100,ARCA,198.26,19.826
2017-07-14 04:16:00,ETHUSD,LONG,100,ARCA,198.44,19.844
2017-07-14 06:23:00,ETHUSD,SHORT,100,ARCA,198.92,19.892
2017-07-14 07:01:00,ETHUSD,LONG,100,ARCA,201.0,20.1
2017-07-14 08:47:00,ETHUSD,SHORT,100,ARCA,200.17,20.017
2017-07-14 10:03:00,ETHUSD,LONG,100,ARCA,200.32,20.032
2017-07-14 11:10:00,ETHUSD,SHORT,100,ARCA,200.87,20.087000000000003
2017-07-14 15:41:00,ETHUSD,LONG,100,ARCA,190.3,19.03
2017-07-14 16:27:00,ETHUSD,SHORT,100,ARCA,183.72,18.372
2017-07-14 18:18:00,ETHUSD,LONG,100,ARCA,188.0,18.8
2017-07-14 20:24:00,ETHUSD,SHORT,100,ARCA,189.81,18.981
2017-07-14 21:48:00,ETHUSD,LONG,100,ARCA,192.68,19.268
2017-07-15 00:57:00,ETHUSD,SHORT,100,ARCA,195.64,19.564
2017-07-15 01:21:00,ETHUSD,LONG,100,ARCA,196.08,19.608000000000004
2017-07-15 01:35:00,ETHUSD,SHORT,100,ARCA,193.59,19.359
2017-07-15 04:35:00,ETHUSD,LONG,100,ARCA,191.11,19.111
2017-07-15 04:47:00,ETHUSD,SHORT,100,ARCA,190.61,19.061000000000003
2017-07-15 05:04:00,ETHUSD,LONG,100,ARCA,189.72,18.972
2017-07-15 06:07:00,ETHUSD,SHORT,100,ARCA,185.96,18.596
2017-07-15 07:45:00,ETHUSD,LONG,100,ARCA,184.42,18.442
2017-07-15 08:01:00,ETHUSD,SHORT,100,ARCA,184.99,18.499000000000002
2017-07-15 09:23:00,ETHUSD,LONG,100,ARCA,184.0,18.400000000000002
2017-07-15 09:35:00,ETHUSD,SHORT,100,ARCA,183.1,18.31
2017-07-15 10:28:00,ETHUSD,LONG,100,ARCA,185.25,18.525000000000002
2017-07-15 11:56:00,ETHUSD,SHORT,100,ARCA,183.68,18.368000000000002
2017-07-15 14:08:00,ETHUSD,LONG,100,ARCA,179.15,17.915000000000003
2017-07-15 14:40:00,ETHUSD,SHORT,100,ARCA,180.77,18.077
2017-07-15 16:53:00,ETHUSD,LONG,100,ARCA,181.8,18.180000000000003
2017-07-15 19:03:00,ETHUSD,SHORT,100,ARCA,180.57,18.057
2017-07-15 20:33:00,ETHUSD,LONG,100,ARCA,178.0,17.8
2017-07-15 20:43:00,ETHUSD,SHORT,100,ARCA,175.98,17.598
2017-07-15 22:33:00,ETHUSD,LONG,100,ARCA,177.3,17.73
2017-07-15 23:12:00,ETHUSD,SHORT,100,ARCA,175.53,17.553
2017-07-16 02:14:00,ETHUSD,LONG,100,ARCA,170.49,17.049000000000003
2017-07-16 03:58:00,ETHUSD,SHORT,100,ARCA,167.11,16.711000000000002
2017-07-16 08:08:00,ETHUSD,LONG,100,ARCA,160.3,16.03
2017-07-16 08:36:00,ETHUSD,SHORT,100,ARCA,157.5,15.75
2017-07-16 13:46:00,ETHUSD,LONG,100,ARCA,149.99,14.999000000000002
2017-07-16 15:27:00,ETHUSD,SHORT,100,ARCA,153.7,15.37
2017-07-16 15:56:00,ETHUSD,LONG,100,ARCA,151.29,15.129
2017-07-16 18:31:00,ETHUSD,SHORT,100,ARCA,152.59,15.259
2017-07-16 21:10:00,ETHUSD,LONG,100,ARCA,147.0,14.700000000000001
2017-07-16 21:56:00,ETHUSD,SHORT,100,ARCA,151.81,15.181000000000001
2017-07-16 22:37:00,ETHUSD,LONG,100,ARCA,156.67,15.667
2017-07-17 00:31:00,ETHUSD,SHORT,100,ARCA,155.26,15.526
2017-07-17 01:17:00,ETHUSD,LONG,100,ARCA,160.71,16.071
2017-07-17 03:18:00,ETHUSD,SHORT,100,ARCA,158.49,15.849000000000002
2017-07-17 04:43:00,ETHUSD,LONG,100,ARCA,166.88,16.688
2017-07-17 06:20:00,ETHUSD,SHORT,100,ARCA,169.27,16.927000000000003
2017-07-17 06:33:00,ETHUSD,LONG,100,ARCA,171.59,17.159000000000002
2017-07-17 09:14:00,ETHUSD,SHORT,100,ARCA,170.99,17.099
2017-07-17 09:53:00,ETHUSD,LONG,100,ARCA,175.7,17.57
2017-07-17 09:55:00,ETHUSD,SHORT,100,ARCA,175.55,17.555000000000003
2017-07-17 10:54:00,ETHUSD,LONG,100,ARCA,174.24,17.424000000000003
2017-07-17 11:25:00,ETHUSD,SHORT,100,ARCA,174.08,17.408
2017-07-17 14:05:00,ETHUSD,LONG,100,ARCA,166.21,16.621000000000002
2017-07-17 14:51:00,ETHUSD,SHORT,100,ARCA,172.01,17.201
2017-07-17 15:05:00,ETHUSD,LONG,100,ARCA,174.97,17.497
2017-07-17 16:33:00,ETHUSD,SHORT,100,ARCA,169.18,16.918000000000003
2017-07-17 17:26:00,ETHUSD,LONG,100,ARCA,174.52,17.452
2017-07-17 19:33:00,ETHUSD,SHORT,100,ARCA,174.62,17.462
2017-07-17 20:35:00,ETHUSD,LONG,100,ARCA,181.95,18.195
2017-07-17 22:24:00,ETHUSD,SHORT,100,ARCA,181.5,18.150000000000002
2017-07-17 23:12:00,ETHUSD,LONG,100,ARCA,189.76,18.976
2017-07-18 00:50:00,ETHUSD,SHORT,100,ARCA,185.82,18.582
2017-07-18 02:52:00,ETHUSD,LONG,100,ARCA,184.04,18.404
2017-07-18 03:36:00,ETHUSD,SHORT,100,ARCA,182.03,18.203
2017-07-18 05:33:00,ETHUSD,LONG,100,ARCA,183.7,18.37
2017-07-18 09:00:00,ETHUSD,SHORT,100,ARCA,187.23,18.723
2017-07-18 10:42:00,ETHUSD,LONG,100,ARCA,188.5,18.85
2017-07-18 11:38:00,ETHUSD,SHORT,100,ARCA,190.92,19.092
2017-07-18 11:53:00,ETHUSD,LONG,100,ARCA,191.69,19.169
2017-07-18 16:45:00,ETHUSD,SHORT,100,ARCA,198.89,19.889
2017-07-18 18:12:00,ETHUSD,LONG,100,ARCA,209.5,20.950000000000003
2017-07-18 22:03:00,ETHUSD,SHORT,100,ARCA,234.62,23.462000000000003
2017-07-19 00:17:00,ETHUSD,LONG,100,ARCA,222.97,22.297
2017-07-19 00:58:00,ETHUSD,SHORT,100,ARCA,222.62,22.262
2017-07-19 03:05:00,ETHUSD,LONG,100,ARCA,218.17,21.817
2017-07-19 03:24:00,ETHUSD,SHORT,100,ARCA,226.5,22.650000000000002
2017-07-19 03:46:00,ETHUSD,LONG,100,ARCA,225.6,22.560000000000002
2017-07-19 08:01:00,ETHUSD,SHORT,100,ARCA,238.99,23.899
2017-07-19 08:33:00,ETHUSD,LONG,100,ARCA,237.73,23.773
2017-07-19 09:06:00,ETHUSD,SHORT,100,ARCA,232.4,23.240000000000002
2017-07-19 10:51:00,ETHUSD,LONG,100,ARCA,233.91,23.391000000000002
2017-07-19 11:32:00,ETHUSD,SHORT,100,ARCA,230.0,23.0
2017-07-19 15:09:00,ETHUSD,LONG,100,ARCA,230.13,23.013
2017-07-19 16:33:00,ETHUSD,SHORT,100,ARCA,220.37,22.037000000000003
2017-07-19 18:07:00,ETHUSD,LONG,100,ARCA,215.5,21.55
2017-07-19 18:12:00,ETHUSD,SHORT,100,ARCA,214.57,21.457
2017-07-19 18:22:00,ETHUSD,LONG,100,ARCA,214.93,21.493000000000002
2017-07-19 18:24:00,ETHUSD,SHORT,100,ARCA,214.65,21.465000000000003
2017-07-19 21:34:00,ETHUSD,LONG,100,ARCA,203.63,20.363
2017-07-19 22:37:00,ETHUSD,SHORT,100,ARCA,196.43,19.643
2017-07-20 00:43:00,ETHUSD,LONG,100,ARCA,203.19,20.319000000000003
2017-07-20 04:31:00,ETHUSD,SHORT,100,ARCA,215.1,21.51
2017-07-20 07:03:00,ETHUSD,LONG,100,ARCA,206.0,20.6
2017-07-20 07:25:00,ETHUSD,SHORT,100,ARCA,203.8,20.380000000000003
2017-07-20 09:03:00,ETHUSD,LONG,100,ARCA,208.11,20.811000000000003
2017-07-20 15:32:00,ETHUSD,SHORT,100,ARCA,231.46,23.146
2017-07-20 16:27:00,ETHUSD,LONG,100,ARCA,230.01,23.001
2017-07-20 16:52:00,ETHUSD,SHORT,100,ARCA,228.34,22.834000000000003
2017-07-20 19:44:00,ETHUSD,LONG,100,ARCA,227.19,22.719
2017-07-20 21:58:00,ETHUSD,SHORT,100,ARCA,227.86,22.786
2017-07-21 00:33:00,ETHUSD,LONG,100,ARCA,223.14,22.314
2017-07-21 01:17:00,ETHUSD,SHORT,100,ARCA,223.31,22.331000000000003
2017-07-21 02:18:00,ETHUSD,LONG,100,ARCA,228.13,22.813000000000002
2017-07-21 03:52:00,ETHUSD,SHORT,100,ARCA,225.01,22.501
2017-07-21 04:06:00,ETHUSD,LONG,100,ARCA,227.5,22.75
2017-07-21 04:39:00,ETHUSD,SHORT,100,ARCA,226.67,22.667
2017-07-21 05:28:00,ETHUSD,LONG,100,ARCA,227.57,22.757
2017-07-21 08:35:00,ETHUSD,SHORT,100,ARCA,230.68,23.068
2017-07-21 10:18:00,ETHUSD,LONG,100,ARCA,232.0,23.200000000000003
2017-07-21 10:59:00,ETHUSD,SHORT,100,ARCA,227.0,22.700000000000003
2017-07-21 12:56:00,ETHUSD,LONG,100,ARCA,227.29,22.729
2017-07-21 13:06:00,ETHUSD,SHORT,100,ARCA,226.34,22.634
2017-07-21 13:25:00,ETHUSD,LONG,100,ARCA,229.61,22.961000000000002
2017-07-21 14:45:00,ETHUSD,SHORT,100,ARCA,226.13,22.613
2017-07-21 18:51:00,ETHUSD,LONG,100,ARCA,222.39,22.239
2017-07-21 20:04:00,ETHUSD,SHORT,100,ARCA,216.0,21.6
2017-07-21 22:12:00,ETHUSD,LONG,100,ARCA,212.61,21.261000000000003
2017-07-22 00:24:00,ETHUSD,SHORT,100,ARCA,216.4,21.64
2017-07-22 01:15:00,ETHUSD,LONG,100,ARCA,218.73,21.873
2017-07-22 03:54:00,ETHUSD,SHORT,100,ARCA,220.05,22.005000000000003
2017-07-22 05:27:00,ETHUSD,LONG,100,ARCA,224.99,22.499000000000002
2017-07-22 07:04:00,ETHUSD,SHORT,100,ARCA,222.19,22.219
2017-07-22 08:13:00,ETHUSD,LONG,100,ARCA,228.0,22.8
2017-07-22 09:45:00,ETHUSD,SHORT,100,ARCA,225.33,22.533
2017-07-22 10:31:00,ETHUSD,LONG,100,ARCA,228.39,22.839
2017-07-22 12:20:00,ETHUSD,SHORT,100,ARCA,227.18,22.718000000000004
2017-07-22 15:13:00,ETHUSD,LONG,100,ARCA,224.51,22.451
2017-07-22 15:53:00,ETHUSD,SHORT,100,ARCA,225.0,22.5
2017-07-22 16:49:00,ETHUSD,LONG,100,ARCA,227.36,22.736000000000004
2017-07-22 17:59:00,ETHUSD,SHORT,100,ARCA,226.51,22.651
2017-07-22 18:57:00,ETHUSD,LONG,100,ARCA,225.88,22.588
2017-07-22 19:28:00,ETHUSD,SHORT,100,ARCA,225.83,22.583000000000002
2017-07-22 20:16:00,ETHUSD,LONG,100,ARCA,226.87,22.687
2017-07-22 20:26:00,ETHUSD,SHORT,100,ARCA,225.98,22.598
