,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-0.55%,0.09%,1.12%,0 days 01:11:47.000000000,12.86%,237.9465154293515,578996,0.8461844345286722,-2.4096106926938163,38%,4135,-5.96%,0 days 00:28:00.000000000,84,26
