MACDStrategy_12_30,tickers,['ETHUSD'],initial equity,100000.0,frequency,60 min
2018-02-19 18:00:00,ETHUSD,LONG,100,ARCA,944.15,94.415
2018-02-20 20:00:00,ETHUSD,SHORT,100,ARCA,936.99,93.69900000000001
2018-02-23 17:00:00,ETHUSD,LONG,100,ARCA,855.21,85.52100000000002
2018-02-24 20:00:00,ETHUSD,SHORT,100,ARCA,832.76,83.27600000000001
2018-02-25 17:00:00,ETHUSD,LONG,100,ARCA,836.35,83.635
2018-02-26 07:00:00,ETHUSD,SHORT,100,ARCA,838.71,83.87100000000001
2018-02-26 08:00:00,ETHUSD,LONG,100,ARCA,840.83,84.08300000000001
2018-02-28 10:00:00,ETHUSD,SHORT,100,ARCA,880.3,88.03
2018-02-28 11:00:00,ETHUSD,LONG,100,ARCA,885.35,88.53500000000001
2018-02-28 16:00:00,ETHUSD,SHORT,100,ARCA,861.49,86.149
2018-03-01 21:00:00,ETHUSD,LONG,100,ARCA,869.62,86.962
2018-03-04 13:00:00,ETHUSD,SHORT,100,ARCA,845.94,84.59400000000001
2018-03-05 03:00:00,ETHUSD,LONG,100,ARCA,865.01,86.501
2018-03-06 02:00:00,ETHUSD,SHORT,100,ARCA,860.9,86.09
2018-03-10 05:00:00,ETHUSD,LONG,100,ARCA,696.48,69.64800000000001
2018-03-11 06:00:00,ETHUSD,SHORT,100,ARCA,686.96,68.69600000000001
2018-03-12 01:00:00,ETHUSD,LONG,100,ARCA,729.84,72.98400000000001
2018-03-13 02:00:00,ETHUSD,SHORT,100,ARCA,698.61,69.861
2018-03-16 03:00:00,ETHUSD,LONG,100,ARCA,601.96,60.196000000000005
2018-03-16 18:00:00,ETHUSD,SHORT,100,ARCA,596.78,59.678
2018-03-16 23:00:00,ETHUSD,LONG,100,ARCA,621.19,62.11900000000001
2018-03-17 13:00:00,ETHUSD,SHORT,100,ARCA,597.49,59.749
2018-03-19 11:00:00,ETHUSD,LONG,100,ARCA,526.94,52.69400000000001
2018-03-20 19:00:00,ETHUSD,SHORT,100,ARCA,531.83,53.18300000000001
2018-03-21 04:00:00,ETHUSD,LONG,100,ARCA,558.12,55.812000000000005
2018-03-22 06:00:00,ETHUSD,SHORT,100,ARCA,553.7,55.370000000000005
2018-03-24 07:00:00,ETHUSD,LONG,100,ARCA,543.85,54.385000000000005
2018-03-25 07:00:00,ETHUSD,SHORT,100,ARCA,518.8,51.879999999999995
2018-03-26 07:00:00,ETHUSD,LONG,100,ARCA,522.41,52.241
2018-03-26 16:00:00,ETHUSD,SHORT,100,ARCA,513.23,51.32300000000001
2018-03-31 09:00:00,ETHUSD,LONG,100,ARCA,413.75,41.375
