,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-1.87%,0.14%,3.01%,0 days 09:22:16.000000000,19.05%,65.0530438822987,4815,-0.7810977789607859,-0.3727774191953155,41%,531,-11.60%,0 days 05:00:00.000000000,10,5
