,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-2.78%,0.68%,7.32%,1 days 11:54:08.000000000,47.52%,25.69885800183465,4620,0.9685217080065528,0.36453064275521996,34%,143,-11.39%,0 days 23:00:00.000000000,45,10
