,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-2.92%,2.62%,14.54%,2 days 12:19:04.000000000,65.15%,18.561318383773635,4620,1.972927861215682,0.9022954402510499,32%,85,-10.58%,0 days 17:00:00.000000000,84,10
