,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-3.70%,2.54%,9.40%,2 days 11:38:34.000000000,60.14%,18.63618914244923,2769,1.9288695388987154,0.83552055170546,48%,84,-17.13%,1 days 05:00:00.000000000,72,45
