,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-5.68%,3.83%,24.96%,7 days 07:00:00.000000000,72.57%,32.763262583778065,4971,0.8655744661315038,0.35684723000000007,31%,29,-16.10%,7 days 07:00:00.000000000,252,45
