,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-2.66%,0.02%,3.83%,0 days 18:04:36.000000000,44.48%,46.66060464206211,5059,-0.26267184403337485,-0.28949094661515007,41%,274,-18.35%,0 days 21:00:00.000000000,30,26
