,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-4.53%,3.22%,27.43%,6 days 09:25:27.000000000,72.80%,33.79890826798309,4971,0.754306447002295,0.29383955999999967,24%,33,-10.94%,7 days 05:00:00.000000000,252,30
