,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-3.20%,2.42%,18.01%,3 days 04:00:00.000000000,57.84%,28.940005547736103,5059,1.0485137218999434,0.4151472299999983,26%,68,-12.24%,2 days 07:00:00.000000000,120,10
