,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-5.16%,1.13%,9.46%,2 days 15:18:14.000000000,67.44%,36.4797137393333,4943,0.4597209791465049,0.12237935614240003,43%,79,-23.38%,2 days 04:00:00.000000000,96,84
