,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-4.46%,6.39%,32.16%,7 days 22:22:13.000000000,70.14%,25.433341389459386,4971,1.3623438747193737,0.6385039616103099,30%,27,-10.35%,7 days 07:00:00.000000000,252,60
