,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-2.01%,0.60%,6.96%,1 days 00:40:29.000000000,51.84%,18.982230736424857,3087,1.0020838829154868,0.39881992516313014,29%,206,-11.85%,0 days 08:00:00.000000000,35,5
