,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-2.80%,2.17%,19.92%,3 days 05:17:49.000000000,63.75%,30.821521539340342,4971,0.9006326696552301,0.3645978899587796,22%,64,-8.95%,1 days 01:00:00.000000000,252,5
