,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-4.70%,2.10%,9.75%,3 days 01:24:42.000000000,62.31%,24.75277148173623,5059,1.1888297106334498,0.4916608647029401,47%,68,-17.30%,2 days 08:00:00.000000000,84,60
