MACDStrategy_72_120,tickers,['ETHUSD'],initial equity,100000.0,frequency,60 min
2018-05-08 08:00:00,ETHUSD,SHORT,100,ARCA,758.64,75.864
2018-05-15 09:00:00,ETHUSD,LONG,100,ARCA,728.44,72.84400000000001
2018-05-17 20:00:00,ETHUSD,SHORT,100,ARCA,687.63,68.763
2018-05-20 23:00:00,ETHUSD,LONG,100,ARCA,715.5,71.55
2018-05-23 06:00:00,ETHUSD,SHORT,100,ARCA,640.73,64.07300000000001
2018-05-31 21:00:00,ETHUSD,LONG,100,ARCA,583.76,58.376000000000005
2018-06-06 23:00:00,ETHUSD,SHORT,100,ARCA,606.67,60.667
2018-06-08 08:00:00,ETHUSD,LONG,100,ARCA,601.62,60.162000000000006
2018-06-10 03:00:00,ETHUSD,SHORT,100,ARCA,569.36,56.93600000000001
2018-06-17 02:00:00,ETHUSD,LONG,100,ARCA,502.52,50.252
2018-06-23 01:00:00,ETHUSD,SHORT,100,ARCA,470.15,47.015
2018-07-01 11:00:00,ETHUSD,LONG,100,ARCA,454.53,45.453
2018-07-07 09:00:00,ETHUSD,SHORT,100,ARCA,468.57,46.857
2018-07-08 04:00:00,ETHUSD,LONG,100,ARCA,484.08,48.408
2018-07-11 03:00:00,ETHUSD,SHORT,100,ARCA,432.47,43.24700000000001
2018-07-15 20:00:00,ETHUSD,LONG,100,ARCA,453.09,45.309
2018-07-21 01:00:00,ETHUSD,SHORT,100,ARCA,450.08,45.008
2018-07-24 10:00:00,ETHUSD,LONG,100,ARCA,473.19,47.319
2018-07-28 20:00:00,ETHUSD,SHORT,100,ARCA,464.36,46.43600000000001
