,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-7.42%,2.80%,37.55%,9 days 11:27:16.000000000,74.78%,47.62493833027688,4971,0.21313379718587896,-0.013885620000000376,23%,22,-15.81%,3 days 15:00:00.000000000,252,96
