MACDStrategy_5_120,tickers,['ETHUSD'],initial equity,100000.0,frequency,60 min
2017-11-12 17:00:00,ETHUSD,LONG,100,ARCA,315.2,31.52
2017-11-12 23:00:00,ETHUSD,SHORT,100,ARCA,303.9,30.39
2017-11-13 01:00:00,ETHUSD,LONG,100,ARCA,315.84,31.584
2017-11-29 19:00:00,ETHUSD,SHORT,100,ARCA,421.0,42.1
2017-12-01 21:00:00,ETHUSD,LONG,100,ARCA,465.17,46.517
2017-12-05 16:00:00,ETHUSD,SHORT,100,ARCA,450.29,45.029
2017-12-05 21:00:00,ETHUSD,LONG,100,ARCA,461.71,46.171
2017-12-05 23:00:00,ETHUSD,SHORT,100,ARCA,451.87,45.187000000000005
2017-12-08 17:00:00,ETHUSD,LONG,100,ARCA,446.94,44.694
2017-12-10 04:00:00,ETHUSD,SHORT,100,ARCA,432.62,43.262
2017-12-10 15:00:00,ETHUSD,LONG,100,ARCA,445.7,44.57
2017-12-10 23:00:00,ETHUSD,SHORT,100,ARCA,429.21,42.921
2017-12-11 01:00:00,ETHUSD,LONG,100,ARCA,445.19,44.519000000000005
2017-12-22 01:00:00,ETHUSD,SHORT,100,ARCA,736.3,73.63
2017-12-25 10:00:00,ETHUSD,LONG,100,ARCA,711.1,71.11
2017-12-28 05:00:00,ETHUSD,SHORT,100,ARCA,680.66,68.066
2017-12-29 00:00:00,ETHUSD,LONG,100,ARCA,713.71,71.37100000000001
2017-12-30 02:00:00,ETHUSD,SHORT,100,ARCA,682.4,68.24
2017-12-31 15:00:00,ETHUSD,LONG,100,ARCA,722.96,72.296
2018-01-11 22:00:00,ETHUSD,SHORT,100,ARCA,1130.2,113.02000000000001
2018-01-12 05:00:00,ETHUSD,LONG,100,ARCA,1206.1,120.61
2018-01-16 01:00:00,ETHUSD,SHORT,100,ARCA,1226.2,122.62
2018-01-20 05:00:00,ETHUSD,LONG,100,ARCA,1119.5,111.95
2018-01-21 21:00:00,ETHUSD,SHORT,100,ARCA,1027.2,102.72000000000001
2018-01-22 01:00:00,ETHUSD,LONG,100,ARCA,1039.0,103.9
2018-01-22 13:00:00,ETHUSD,SHORT,100,ARCA,977.2,97.72000000000001
2018-01-24 23:00:00,ETHUSD,LONG,100,ARCA,1062.7,106.27000000000001
2018-01-26 11:00:00,ETHUSD,SHORT,100,ARCA,1007.5,100.75
2018-01-26 15:00:00,ETHUSD,LONG,100,ARCA,1050.0,105.0
2018-01-30 17:00:00,ETHUSD,SHORT,100,ARCA,1100.0,110.0
2018-02-01 06:00:00,ETHUSD,LONG,100,ARCA,1144.5,114.45
2018-02-01 08:00:00,ETHUSD,SHORT,100,ARCA,1117.2,111.72000000000001
2018-02-07 14:00:00,ETHUSD,LONG,100,ARCA,822.37,82.23700000000001
2018-02-07 15:00:00,ETHUSD,SHORT,100,ARCA,816.51,81.65100000000001
2018-02-07 17:00:00,ETHUSD,LONG,100,ARCA,838.23,83.82300000000001
2018-02-07 22:00:00,ETHUSD,SHORT,100,ARCA,792.47,79.24700000000001
2018-02-08 07:00:00,ETHUSD,LONG,100,ARCA,831.97,83.197
2018-02-11 06:00:00,ETHUSD,SHORT,100,ARCA,804.31,80.431
2018-02-11 13:00:00,ETHUSD,LONG,100,ARCA,833.0,83.30000000000001
2018-02-12 01:00:00,ETHUSD,SHORT,100,ARCA,828.0,82.80000000000001
2018-02-12 02:00:00,ETHUSD,LONG,100,ARCA,847.54,84.754
2018-02-13 08:00:00,ETHUSD,SHORT,100,ARCA,834.07,83.40700000000001
2018-02-13 16:00:00,ETHUSD,LONG,100,ARCA,839.98,83.998
2018-02-13 18:00:00,ETHUSD,SHORT,100,ARCA,842.14,84.214
2018-02-13 20:00:00,ETHUSD,LONG,100,ARCA,848.68,84.868
2018-02-13 22:00:00,ETHUSD,SHORT,100,ARCA,838.89,83.88900000000001
2018-02-14 03:00:00,ETHUSD,LONG,100,ARCA,852.99,85.299
2018-02-19 00:00:00,ETHUSD,SHORT,100,ARCA,920.99,92.099
2018-02-19 09:00:00,ETHUSD,LONG,100,ARCA,946.0,94.60000000000001
2018-02-20 11:00:00,ETHUSD,SHORT,100,ARCA,936.58,93.65800000000002
2018-02-26 00:00:00,ETHUSD,LONG,100,ARCA,840.83,84.08300000000001
2018-03-01 03:00:00,ETHUSD,SHORT,100,ARCA,856.18,85.618
2018-03-01 04:00:00,ETHUSD,LONG,100,ARCA,859.2,85.92000000000002
2018-03-02 12:00:00,ETHUSD,SHORT,100,ARCA,862.37,86.23700000000001
2018-03-04 21:00:00,ETHUSD,LONG,100,ARCA,864.57,86.45700000000001
2018-03-05 17:00:00,ETHUSD,SHORT,100,ARCA,855.21,85.52100000000002
2018-03-12 04:00:00,ETHUSD,LONG,100,ARCA,722.44,72.24400000000001
2018-03-12 16:00:00,ETHUSD,SHORT,100,ARCA,698.0,69.8
2018-03-20 21:00:00,ETHUSD,LONG,100,ARCA,562.47,56.24700000000001
2018-03-22 13:00:00,ETHUSD,SHORT,100,ARCA,528.5,52.85
2018-04-03 06:00:00,ETHUSD,LONG,100,ARCA,396.09,39.609
2018-04-04 12:00:00,ETHUSD,SHORT,100,ARCA,385.56,38.556000000000004
2018-04-07 16:00:00,ETHUSD,LONG,100,ARCA,391.69,39.169000000000004
2018-04-17 20:00:00,ETHUSD,SHORT,100,ARCA,503.18,50.318000000000005
2018-04-18 08:00:00,ETHUSD,LONG,100,ARCA,513.98,51.398
2018-04-25 12:00:00,ETHUSD,SHORT,100,ARCA,629.03,62.903
2018-04-26 23:00:00,ETHUSD,LONG,100,ARCA,661.0,66.10000000000001
2018-04-27 23:00:00,ETHUSD,SHORT,100,ARCA,643.49,64.349
2018-04-28 02:00:00,ETHUSD,LONG,100,ARCA,657.39,65.739
2018-05-01 00:00:00,ETHUSD,SHORT,100,ARCA,633.0,63.300000000000004
2018-05-02 05:00:00,ETHUSD,LONG,100,ARCA,677.44,67.74400000000001
2018-05-07 04:00:00,ETHUSD,SHORT,100,ARCA,754.0,75.4
2018-05-10 11:00:00,ETHUSD,LONG,100,ARCA,760.08,76.00800000000001
2018-05-10 17:00:00,ETHUSD,SHORT,100,ARCA,741.27,74.127
2018-05-13 16:00:00,ETHUSD,LONG,100,ARCA,731.99,73.199
2018-05-14 05:00:00,ETHUSD,SHORT,100,ARCA,698.15,69.815
2018-05-14 13:00:00,ETHUSD,LONG,100,ARCA,723.96,72.396
2018-05-16 01:00:00,ETHUSD,SHORT,100,ARCA,691.42,69.142
2018-05-17 01:00:00,ETHUSD,LONG,100,ARCA,711.94,71.194
2018-05-17 09:00:00,ETHUSD,SHORT,100,ARCA,702.58,70.25800000000001
2018-05-19 13:00:00,ETHUSD,LONG,100,ARCA,705.67,70.567
2018-05-19 22:00:00,ETHUSD,SHORT,100,ARCA,691.13,69.113
2018-05-20 03:00:00,ETHUSD,LONG,100,ARCA,702.3,70.23
2018-05-21 18:00:00,ETHUSD,SHORT,100,ARCA,687.97,68.79700000000001
2018-05-30 01:00:00,ETHUSD,LONG,100,ARCA,579.0,57.900000000000006
2018-05-30 08:00:00,ETHUSD,SHORT,100,ARCA,560.98,56.098000000000006
2018-05-30 11:00:00,ETHUSD,LONG,100,ARCA,570.38,57.038000000000004
2018-05-30 15:00:00,ETHUSD,SHORT,100,ARCA,549.25,54.925000000000004
2018-05-31 04:00:00,ETHUSD,LONG,100,ARCA,570.74,57.074000000000005
2018-06-04 17:00:00,ETHUSD,SHORT,100,ARCA,586.0,58.6
2018-06-04 20:00:00,ETHUSD,LONG,100,ARCA,597.19,59.71900000000001
2018-06-05 02:00:00,ETHUSD,SHORT,100,ARCA,580.39,58.039
2018-06-05 16:00:00,ETHUSD,LONG,100,ARCA,606.18,60.617999999999995
2018-06-06 20:00:00,ETHUSD,SHORT,100,ARCA,605.07,60.507000000000005
2018-06-06 21:00:00,ETHUSD,LONG,100,ARCA,606.86,60.68600000000001
2018-06-07 22:00:00,ETHUSD,SHORT,100,ARCA,602.13,60.213
2018-06-08 01:00:00,ETHUSD,LONG,100,ARCA,606.47992806,60.647992806000005
2018-06-08 05:00:00,ETHUSD,SHORT,100,ARCA,603.6,60.36000000000001
2018-06-09 01:00:00,ETHUSD,LONG,100,ARCA,605.91,60.591
2018-06-09 16:00:00,ETHUSD,SHORT,100,ARCA,598.68,59.867999999999995
2018-06-14 21:00:00,ETHUSD,LONG,100,ARCA,516.02,51.602000000000004
2018-06-15 04:00:00,ETHUSD,SHORT,100,ARCA,503.26,50.326
2018-06-16 20:00:00,ETHUSD,LONG,100,ARCA,498.7,49.870000000000005
2018-06-18 03:00:00,ETHUSD,SHORT,100,ARCA,493.41258485,49.341258485
2018-06-18 08:00:00,ETHUSD,LONG,100,ARCA,497.3,49.730000000000004
2018-06-18 13:00:00,ETHUSD,SHORT,100,ARCA,494.33,49.433
2018-06-18 16:00:00,ETHUSD,LONG,100,ARCA,512.22,51.22200000000001
2018-06-22 04:00:00,ETHUSD,SHORT,100,ARCA,515.05,51.504999999999995
2018-06-30 02:00:00,ETHUSD,LONG,100,ARCA,450.09,45.009
2018-07-05 21:00:00,ETHUSD,SHORT,100,ARCA,463.81,46.381
2018-07-05 23:00:00,ETHUSD,LONG,100,ARCA,467.52,46.752
2018-07-06 06:00:00,ETHUSD,SHORT,100,ARCA,456.18,45.618
2018-07-06 14:00:00,ETHUSD,LONG,100,ARCA,468.3,46.830000000000005
2018-07-07 13:00:00,ETHUSD,SHORT,100,ARCA,465.12,46.512
2018-07-07 23:00:00,ETHUSD,LONG,100,ARCA,486.72,48.672000000000004
2018-07-10 01:00:00,ETHUSD,SHORT,100,ARCA,469.34,46.934
2018-07-15 08:00:00,ETHUSD,LONG,100,ARCA,439.02,43.902
2018-07-19 18:00:00,ETHUSD,SHORT,100,ARCA,468.03,46.803
2018-07-24 08:00:00,ETHUSD,LONG,100,ARCA,468.67,46.867000000000004
2018-07-27 00:00:00,ETHUSD,SHORT,100,ARCA,463.02,46.302
2018-07-27 21:00:00,ETHUSD,LONG,100,ARCA,473.37,47.337
2018-07-28 12:00:00,ETHUSD,SHORT,100,ARCA,467.32,46.732
2018-08-07 11:00:00,ETHUSD,LONG,100,ARCA,410.07593881,41.007593881000005
2018-08-07 15:00:00,ETHUSD,SHORT,100,ARCA,408.89306211,40.889306211000005
