,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-3.64%,3.73%,12.87%,3 days 17:04:17.000000000,61.14%,14.461657534830682,2491,1.9398266835408324,0.8975820000000001,45%,56,-12.71%,1 days 10:00:00.000000000,84,35
