,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-2.02%,1.33%,6.42%,1 days 02:11:19.000000000,57.06%,13.575884617165704,2278,2.226023826396914,0.9645401252512089,40%,191,-8.71%,0 days 04:00:00.000000000,26,12
