,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-5.44%,2.58%,15.57%,3 days 18:21:49.000000000,64.78%,33.07878584653741,5059,0.8896532653213582,0.36601766999999974,38%,55,-24.62%,2 days 08:00:00.000000000,96,60
